PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
40445,-8.349151,-1.066172,-2.643351,-0.041805,-0.035794,-0.990595,0.025170,-0.041369,-0.027317,0.977783,-0.362793,0.245850,-0.083487,-0.010647,-0.026452,1.000000,0.000126,-0.000207,-0.000137,-0.418081,0.641155,-0.486850,-0.420840,-156.900652,71.214771,-57.769633,0.171742,-0.272402,-0.946732,-0.976182,-0.176371,-0.126338,-0.132561,0.945881,-0.296204
40446,-8.324834,-1.109634,-2.585281,-0.005410,0.017563,-1.025340,0.029329,-0.001756,-0.030399,0.971191,-0.358887,0.236816,-0.083250,-0.011080,-0.025855,1.000000,0.000147,-0.000009,-0.000152,-0.418238,0.641158,-0.486816,-0.420718,-156.839112,71.209634,-57.722073,0.172013,-0.272331,-0.946703,-0.976172,-0.176175,-0.126689,-0.132284,0.945938,-0.296146
40447,-8.293341,-1.184788,-2.501469,0.059126,0.101750,-1.070449,0.037397,0.025164,-0.048617,0.974365,-0.364990,0.242432,-0.082939,-0.011823,-0.025006,1.000000,0.000187,0.000126,-0.000243,-0.418433,0.641148,-0.486931,-0.420405,-156.779621,71.187778,-57.699150,0.172315,-0.272567,-0.946580,-0.976213,-0.175624,-0.127139,-0.131588,0.945972,-0.296346
40448,-8.239139,-1.217373,-2.396458,0.080072,0.193113,-1.148698,0.050968,0.033255,-0.076452,0.971924,-0.356934,0.242920,-0.082400,-0.012136,-0.023954,1.000000,0.000255,0.000166,-0.000382,-0.418671,0.641292,-0.486868,-0.420022,-156.658030,71.153744,-57.601235,0.173082,-0.272747,-0.946389,-0.976151,-0.175349,-0.127990,-0.131039,0.945971,-0.296592
40449,-8.106775,-1.270283,-2.306100,0.134328,0.252617,-1.293905,0.054670,0.028149,-0.119721,0.967285,-0.354980,0.242188,-0.081079,-0.012648,-0.023053,1.000000,0.000273,0.000141,-0.000599,-0.419064,0.641422,-0.486803,-0.419507,-156.482375,71.114120,-57.466674,0.174074,-0.272891,-0.946165,-0.976093,-0.174816,-0.129160,-0.130158,0.946028,-0.296798
40450,-7.903900,-1.336541,-2.157027,0.202025,0.349188,-1.521248,0.080846,0.018399,-0.164638,0.980469,-0.364502,0.243408,-0.079052,-0.013292,-0.021568,1.000000,0.000404,0.000092,-0.000823,-0.419619,0.641686,-0.486488,-0.418913,-156.199704,71.067397,-57.216543,0.175682,-0.272777,-0.945901,-0.975913,-0.174499,-0.130934,-0.129343,0.946120,-0.296863
40451,-7.620094,-1.426376,-2.045157,0.308985,0.390658,-1.810505,0.101151,-0.000202,-0.230313,0.972412,-0.364258,0.246582,-0.076217,-0.014166,-0.020459,0.999999,0.000506,-0.000001,-0.001152,-0.420463,0.641926,-0.486105,-0.418143,-155.810945,71.016501,-56.884910,0.177716,-0.272460,-0.945612,-0.975715,-0.173825,-0.133290,-0.128055,0.946335,-0.296734
40452,-7.048081,-1.631073,-1.988228,0.581121,0.319350,-2.339458,0.121512,-0.015668,-0.318930,0.968994,-0.352295,0.239502,-0.070505,-0.016186,-0.019898,0.999999,0.000608,-0.000078,-0.001595,-0.421552,0.642406,-0.485307,-0.417234,-155.251472,70.949785,-56.366485,0.180784,-0.271757,-0.945233,-0.975301,-0.173541,-0.136642,-0.126903,0.946589,-0.296418
40453,-6.411812,-1.906379,-2.014783,0.941006,0.162083,-2.892202,0.152545,-0.027244,-0.435489,0.974609,-0.335938,0.236328,-0.064157,-0.018909,-0.020171,0.999997,0.000763,-0.000136,-0.002177,-0.423058,0.642972,-0.484319,-0.415986,-154.511627,70.860718,-55.695472,0.184782,-0.270835,-0.944724,-0.974779,-0.172914,-0.141090,-0.125144,0.946969,-0.295955
40454,-5.622662,-2.267327,-2.015217,1.404400,0.002195,-3.580214,0.188489,-0.030721,-0.594567,0.983643,-0.337646,0.236816,-0.056291,-0.022487,-0.020182,0.999995,0.000942,-0.000154,-0.002973,-0.424968,0.643940,-0.482738,-0.414376,-153.505890,70.728078,-54.744533,0.190514,-0.269516,-0.943963,-0.973902,-0.172733,-0.147238,-0.123370,0.947378,-0.295390
40455,-5.009830,-2.692510,-1.952881,1.885937,-0.039968,-4.102767,0.236750,-0.025210,-0.792837,0.980713,-0.330566,0.239014,-0.050202,-0.026703,-0.019567,0.999991,0.001184,-0.000126,-0.003964,-0.427469,0.645206,-0.480732,-0.412161,-152.213931,70.536393,-53.534250,0.198040,-0.267970,-0.942853,-0.972714,-0.172335,-0.155332,-0.120862,0.947889,-0.294787
40456,-4.573817,-3.020534,-1.943953,2.238890,-0.101406,-4.446203,0.276443,-0.025530,-1.044120,0.982178,-0.325195,0.236572,-0.045892,-0.029939,-0.019487,0.999985,0.001382,-0.000128,-0.005221,-0.430562,0.647057,-0.477878,-0.409349,-150.564196,70.263619,-51.950906,0.208133,-0.265927,-0.941256,-0.970928,-0.172499,-0.165959,-0.118233,0.948434,-0.294099
40457,-4.485248,-3.379263,-1.844320,2.530571,0.019251,-4.470993,0.340852,-0.052716,-1.310302,0.989258,-0.301270,0.240234,-0.045068,-0.033466,-0.018512,0.999977,0.001704,-0.000264,-0.006551,-0.434503,0.649237,-0.474344,-0.405827,-148.553505,69.911692,-50.037613,0.220604,-0.263257,-0.939164,-0.968590,-0.172410,-0.179188,-0.114749,0.949195,-0.293022
40458,-4.423243,-3.814379,-1.834900,2.886081,0.071899,-4.413987,0.380210,-0.124480,-1.605779,0.988770,-0.281738,0.238281,-0.044525,-0.037752,-0.018449,0.999966,0.001901,-0.000622,-0.008029,-0.439271,0.651939,-0.469622,-0.401835,-146.141063,69.476206,-47.697363,0.235968,-0.259301,-0.936527,-0.965359,-0.172993,-0.195335,-0.111362,0.950177,-0.291139
40459,-4.226035,-4.403487,-1.912548,3.416061,0.029005,-4.405622,0.420133,-0.204958,-1.898733,0.991211,-0.257324,0.231934,-0.042656,-0.043591,-0.019261,0.999952,0.002101,-0.001025,-0.009494,-0.444969,0.654954,-0.463922,-0.397259,-143.386455,68.944760,-45.026694,0.253922,-0.254159,-0.933234,-0.961231,-0.173558,-0.214273,-0.107511,0.951462,-0.288376
40460,-3.680393,-5.146133,-2.004046,4.172502,-0.087964,-4.652750,0.439795,-0.268621,-2.185088,1.001709,-0.235352,0.224365,-0.037336,-0.051011,-0.020203,0.999937,0.002199,-0.001343,-0.010925,-0.451339,0.658463,-0.457019,-0.392240,-140.378194,68.293873,-42.066571,0.274562,-0.247795,-0.929093,-0.955928,-0.174853,-0.235857,-0.104011,0.952903,-0.284882
40461,-2.847102,-6.096273,-2.185645,5.216834,-0.318604,-5.045258,0.445970,-0.263448,-2.437818,1.004883,-0.212646,0.233154,-0.029182,-0.060561,-0.022030,0.999922,0.002230,-0.001317,-0.012189,-0.458212,0.662401,-0.449318,-0.386496,-137.286442,67.487714,-39.020684,0.297468,-0.241063,-0.923797,-0.949452,-0.176309,-0.259721,-0.100265,0.954360,-0.281324
40462,-1.753460,-7.240714,-2.512380,6.550009,-0.698091,-5.520688,0.464760,-0.137490,-2.673204,1.007324,-0.178467,0.224121,-0.018482,-0.072106,-0.025304,0.999908,0.002324,-0.000687,-0.013366,-0.465179,0.667010,-0.441012,-0.379756,-134.308097,66.477150,-36.073979,0.322587,-0.235010,-0.916901,-0.941628,-0.178233,-0.285604,-0.096302,0.955512,-0.278788
40463,-1.230092,-8.350460,-3.054372,7.696275,-1.138037,-5.336167,0.490077,0.089584,-2.940508,1.009521,-0.143066,0.227295,-0.013540,-0.083236,-0.030742,0.999889,0.002450,0.000448,-0.014702,-0.472214,0.672399,-0.432391,-0.371392,-131.549720,65.204323,-33.377660,0.350211,-0.230726,-0.907809,-0.932231,-0.180104,-0.313858,-0.091084,0.956205,-0.278164
40464,-1.070821,-9.312288,-3.856636,8.577785,-1.752535,-4.705768,0.487863,0.282075,-3.258903,1.020752,-0.116699,0.221680,-0.012277,-0.092837,-0.038776,0.999863,0.002439,0.001410,-0.016294,-0.479226,0.678719,-0.422955,-0.361652,-129.005309,63.676152,-30.867123,0.380635,-0.227509,-0.896302,-0.920761,-0.182904,-0.344595,-0.085539,0.956444,-0.279100
40465,-1.431915,-10.622636,-4.245389,9.487311,-1.774225,-3.508488,0.434967,0.402345,-3.653182,1.017822,-0.058594,0.222412,-0.016341,-0.105848,-0.042653,0.999829,0.002175,0.002012,-0.018265,-0.486452,0.685987,-0.412289,-0.350435,-126.606553,61.873022,-28.467436,0.414426,-0.224710,-0.881905,-0.906589,-0.186765,-0.378438,-0.079670,0.956360,-0.281120
40466,-1.715148,-12.278390,-4.231468,10.611507,-1.338770,-2.250485,0.394111,0.419375,-4.026335,1.018066,-0.016357,0.225830,-0.019706,-0.122321,-0.042516,0.999793,0.001970,0.002097,-0.020130,-0.493888,0.693916,-0.400112,-0.338328,-124.331207,59.855612,-26.121195,0.450890,-0.221096,-0.864763,-0.889480,-0.191970,-0.414697,-0.074321,0.956172,-0.283218
40467,-2.087825,-14.057712,-3.790143,11.650450,-0.431131,-0.846609,0.415523,0.365090,-4.368652,1.019531,0.033203,0.226318,-0.024010,-0.139996,-0.038151,0.999758,0.002077,0.001825,-0.021841,-0.501949,0.702099,-0.386439,-0.325222,-122.108156,57.631435,-23.812122,0.489790,-0.216147,-0.844622,-0.869127,-0.197425,-0.453478,-0.068731,0.956192,-0.284556
40468,-2.458205,-15.730506,-3.254554,12.451084,0.557972,0.613014,0.484041,0.263598,-4.659905,1.011963,0.081787,0.233398,-0.028280,-0.156596,-0.032889,0.999725,0.002420,0.001318,-0.023297,-0.510573,0.710119,-0.371431,-0.311586,-119.951114,55.266552,-21.556977,0.529906,-0.209345,-0.821812,-0.845695,-0.202709,-0.493669,-0.063242,0.956600,-0.284459
40469,-2.987632,-16.067682,-3.185363,11.921166,0.856477,1.777829,0.578677,0.140832,-4.895834,1.001465,0.138672,0.229004,-0.033818,-0.159788,-0.032294,0.999696,0.002893,0.000704,-0.024477,-0.519906,0.717773,-0.355167,-0.297245,-117.842134,52.751432,-19.373070,0.571003,-0.200780,-0.796017,-0.818939,-0.207107,-0.535206,-0.057402,0.957494,-0.282685
40470,-3.619423,-15.970321,-3.312439,10.885834,0.873045,2.828562,0.618298,-0.043259,-5.074611,0.991699,0.197510,0.214844,-0.040221,-0.158613,-0.033624,0.999673,0.003091,-0.000216,-0.025370,-0.529569,0.724875,-0.337654,-0.283023,-115.813031,50.168874,-17.232239,0.611775,-0.189753,-0.767936,-0.789275,-0.211092,-0.576615,-0.052691,0.958871,-0.278908
40471,-3.621518,-15.940518,-3.602337,10.212321,0.601868,3.434100,0.598681,-0.246944,-5.227252,0.974854,0.245605,0.211914,-0.040317,-0.158278,-0.036546,0.999653,0.002993,-0.001235,-0.026133,-0.539435,0.731576,-0.318680,-0.268793,-113.875164,47.484912,-15.120980,0.652387,-0.176284,-0.737099,-0.756270,-0.214907,-0.617957,-0.049472,0.960593,-0.273520
40472,-3.891395,-15.538866,-3.758948,9.044492,0.410163,3.924022,0.563523,-0.394719,-5.345956,0.974365,0.303223,0.198486,-0.042971,-0.154169,-0.038107,0.999637,0.002817,-0.001973,-0.026727,-0.549109,0.737775,-0.298711,-0.254832,-112.092169,44.754231,-13.095714,0.691665,-0.160901,-0.704067,-0.720624,-0.218502,-0.657995,-0.047968,0.962480,-0.267079
40473,-3.727252,-15.126820,-3.542932,8.126135,0.488030,3.932660,0.496362,-0.556267,-5.442713,0.937744,0.362305,0.197998,-0.041269,-0.150093,-0.035914,0.999623,0.002481,-0.002781,-0.027210,-0.558556,0.743637,-0.277424,-0.240946,-110.450086,41.933419,-11.117301,0.729962,-0.143442,-0.668267,-0.681769,-0.222102,-0.697038,-0.048439,0.964415,-0.259920
40474,-2.962429,-14.482030,-3.420363,7.531562,0.337031,3.352144,0.426503,-0.650390,-5.506411,0.923340,0.422852,0.186035,-0.033482,-0.143860,-0.034616,0.999613,0.002132,-0.003252,-0.027529,-0.567458,0.749010,-0.255550,-0.227311,-108.996275,39.090208,-9.255901,0.766048,-0.124840,-0.630543,-0.640797,-0.225373,-0.733885,-0.050489,0.966241,-0.252643
40475,-2.948250,-13.858615,-3.281419,6.434807,0.313602,3.224422,0.350498,-0.649261,-5.562748,0.902100,0.468506,0.177246,-0.033213,-0.137639,-0.033160,0.999606,0.001752,-0.003246,-0.027810,-0.575754,0.754172,-0.232926,-0.213253,-107.741406,36.148127,-7.526532,0.800538,-0.105770,-0.589875,-0.596895,-0.228506,-0.769091,-0.053443,0.967780,-0.246061
40476,-2.797032,-14.026247,-3.251269,5.948355,0.346068,3.587884,0.253008,-0.746962,-5.649856,0.873779,0.525635,0.170166,-0.031794,-0.139359,-0.032803,0.999593,0.001265,-0.003734,-0.028245,-0.583364,0.758919,-0.209655,-0.199433,-106.651873,33.183141,-5.866171,0.832543,-0.085538,-0.547317,-0.550906,-0.231462,-0.801828,-0.058097,0.969076,-0.239826
40477,-2.229144,-13.509403,-3.362745,5.424804,0.051711,3.198924,0.207643,-0.775421,-5.705540,0.837891,0.565918,0.148438,-0.026001,-0.134352,-0.033863,0.999585,0.001038,-0.003877,-0.028524,-0.590458,0.763284,-0.185548,-0.185281,-105.701405,30.129755,-4.273558,0.862486,-0.064450,-0.501960,-0.502052,-0.233862,-0.832618,-0.063727,0.970131,-0.234060
40478,-2.363613,-12.929230,-3.646212,4.342949,-0.374142,3.110225,0.122435,-0.798131,-5.713374,0.820801,0.623535,0.145752,-0.027169,-0.128527,-0.036645,0.999584,0.000612,-0.003990,-0.028563,-0.596710,0.767164,-0.161432,-0.171278,-104.919208,27.094048,-2.786818,0.889207,-0.043284,-0.455452,-0.452096,-0.235755,-0.860249,-0.070140,0.970848,-0.229203
40479,-2.840645,-12.402614,-3.805384,3.002654,-0.664930,3.105397,0.020954,-0.730244,-5.657732,0.774170,0.674316,0.145996,-0.031760,-0.123155,-0.038179,0.999593,0.000105,-0.003651,-0.028285,-0.602014,0.770803,-0.137032,-0.157050,-104.314548,24.022815,-1.390035,0.913115,-0.022157,-0.407100,-0.400343,-0.237603,-0.885026,-0.077119,0.971110,-0.225830
40480,-3.435133,-12.312542,-3.856665,1.747978,-0.767907,3.400476,-0.073733,-0.672613,-5.615159,0.741211,0.713867,0.135010,-0.037660,-0.122113,-0.038644,0.999600,-0.000369,-0.003363,-0.028072,-0.606356,0.774035,-0.113263,-0.142737,-103.877293,20.997183,-0.137466,0.933595,-0.002240,-0.358322,-0.348438,-0.239008,-0.906348,-0.083612,0.971015,-0.223917
40481,-3.639179,-12.257394,-3.574749,0.819922,-0.561231,3.425109,-0.151468,-0.635371,-5.578882,0.700439,0.751709,0.133545,-0.039678,-0.121525,-0.035778,0.999606,-0.000757,-0.003176,-0.027891,-0.609896,0.776942,-0.089152,-0.128217,-103.566702,17.937572,1.076023,0.951225,0.017866,-0.307981,-0.294929,-0.240158,-0.924846,-0.090488,0.970569,-0.223175
40482,-3.539463,-12.612547,-3.113802,0.282796,-0.083554,3.647304,-0.230402,-0.598627,-5.543507,0.656738,0.793213,0.131104,-0.038779,-0.125118,-0.031106,0.999611,-0.001152,-0.002993,-0.027714,-0.612582,0.779430,-0.065617,-0.113699,-103.382204,14.929575,2.195237,0.965534,0.037012,-0.257632,-0.241587,-0.240876,-0.940008,-0.096849,0.969850,-0.223633
40483,-3.186365,-12.670266,-2.709531,-0.113040,0.278854,3.525171,-0.270772,-0.519859,-5.492773,0.607910,0.824707,0.123047,-0.035257,-0.125802,-0.027013,0.999619,-0.001354,-0.002599,-0.027460,-0.614600,0.781493,-0.042007,-0.098847,-103.292950,11.895701,3.271778,0.976930,0.055847,-0.206131,-0.187158,-0.241004,-0.952307,-0.102862,0.968916,-0.224992
40484,-3.709245,-12.911426,-2.659467,-1.288621,0.297498,3.816125,-0.353183,-0.446501,-5.422851,0.579834,0.861816,0.140137,-0.040516,-0.128093,-0.026456,0.999628,-0.001766,-0.002232,-0.027111,-0.615763,0.783207,-0.019262,-0.083972,-103.318345,8.931730,4.251848,0.985155,0.073242,-0.155257,-0.133587,-0.240929,-0.961305,-0.107814,0.967775,-0.227568
40485,-4.135675,-12.983364,-2.331987,-2.447749,0.533083,3.781128,-0.394925,-0.309610,-5.289036,0.521729,0.888672,0.127686,-0.044735,-0.128726,-0.023132,0.999647,-0.001974,-0.001548,-0.026442,-0.616256,0.784531,0.002963,-0.068785,-103.430214,5.985460,5.158881,0.990520,0.089428,-0.104276,-0.080129,-0.240440,-0.967351,-0.111580,0.966536,-0.230995
40486,-4.579555,-12.993831,-2.257506,-3.584091,0.498617,3.669609,-0.454088,-0.179653,-5.169962,0.475586,0.918701,0.133301,-0.049114,-0.128748,-0.022325,0.999663,-0.002270,-0.000898,-0.025847,-0.616041,0.785528,0.023945,-0.053537,-103.627407,3.130339,5.954353,0.993121,0.103581,-0.054608,-0.028343,-0.239841,-0.970398,-0.113612,0.965270,-0.235255
40487,-4.919768,-13.070113,-2.074116,-4.620056,0.583315,3.514267,-0.469902,-0.089831,-5.045581,0.432373,0.939697,0.136475,-0.052465,-0.129453,-0.020459,0.999679,-0.002349,-0.000449,-0.025225,-0.615342,0.786075,0.044541,-0.038170,-103.874643,0.297527,6.719132,0.993118,0.117001,-0.005193,0.023050,-0.238741,-0.970810,-0.114825,0.964009,-0.239795
40488,-5.096664,-13.510598,-2.250170,-5.442968,0.420694,3.742044,-0.493889,-0.105539,-4.932912,0.391846,0.959229,0.138428,-0.054267,-0.133850,-0.022198,0.999693,-0.002469,-0.000528,-0.024662,-0.614128,0.786235,0.064329,-0.023293,-104.171704,-2.429216,7.462741,0.990638,0.129765,0.042385,0.072546,-0.237417,-0.968695,-0.115639,0.962701,-0.244609
40489,-5.464436,-13.592644,-2.387574,-6.443296,0.172359,3.556475,-0.506113,-0.162200,-4.781822,0.346436,0.976318,0.145264,-0.057855,-0.134629,-0.023580,0.999711,-0.002530,-0.000811,-0.023907,-0.612462,0.785975,0.083985,-0.008959,-104.513642,-5.094111,8.253971,0.985733,0.142994,0.088792,0.121046,-0.235674,-0.964264,-0.116958,0.961255,-0.249621
40490,-5.718809,-13.637240,-2.132020,-7.331804,0.302149,3.200382,-0.542114,-0.171627,-4.598007,0.301758,0.992676,0.143066,-0.060285,-0.135067,-0.021004,0.999732,-0.002710,-0.000858,-0.022988,-0.610300,0.785487,0.102577,0.004671,-104.909615,-7.616565,9.022801,0.978912,0.155444,0.132543,0.166847,-0.234025,-0.957807,-0.117867,0.959724,-0.255025
40491,-6.025784,-13.661797,-1.854139,-8.239469,0.435616,2.768186,-0.585210,-0.120669,-4.394155,0.263184,1.002930,0.147217,-0.063229,-0.135304,-0.018182,0.999754,-0.002926,-0.000603,-0.021969,-0.607677,0.784793,0.120430,0.018019,-105.359702,-10.058120,9.772355,0.970344,0.167125,0.174647,0.210924,-0.232450,-0.949462,-0.118083,0.958142,-0.260807
40492,-6.467575,-13.710837,-1.568742,-9.234418,0.563888,2.297296,-0.617005,-0.028373,-4.169576,0.226563,1.010010,0.151123,-0.067513,-0.135768,-0.015277,0.999778,-0.003085,-0.000142,-0.020846,-0.604728,0.783987,0.136790,0.030938,-105.843868,-12.354079,10.443303,0.960662,0.177065,0.213952,0.251902,-0.231186,-0.939733,-0.116931,0.956661,-0.266695
40493,-6.924799,-13.877745,-1.640287,-10.192639,0.374756,1.984512,-0.627970,0.063462,-3.908929,0.186768,1.015381,0.155518,-0.071948,-0.137439,-0.015947,0.999804,-0.003140,0.000317,-0.019543,-0.601577,0.783008,0.152018,0.043524,-106.345882,-14.540305,11.060192,0.949992,0.185696,0.251061,0.290429,-0.229991,-0.928846,-0.114741,0.955312,-0.272421
40494,-7.395689,-13.674339,-1.479819,-11.028862,0.328257,1.237346,-0.604852,0.198820,-3.606698,0.151123,1.023193,0.161377,-0.076421,-0.135424,-0.014312,0.999832,-0.003024,0.000994,-0.018032,-0.598473,0.781913,0.165379,0.055599,-106.826403,-16.552716,11.559164,0.939117,0.192076,0.284897,0.325174,-0.228958,-0.917519,-0.111003,0.954298,-0.277477
40495,-8.113484,-12.987281,-1.187826,-11.877079,0.255223,-0.078365,-0.567390,0.322725,-3.280892,0.113037,1.025391,0.170166,-0.083270,-0.128551,-0.011379,0.999860,-0.002837,0.001614,-0.016404,-0.595521,0.780659,0.177229,0.067210,-107.270979,-18.422577,11.963192,0.928146,0.196660,0.316023,0.356760,-0.227890,-0.905974,-0.106150,0.953620,-0.281676
40496,-8.865952,-12.725771,-1.059095,-12.789721,0.129398,-0.977518,-0.533628,0.394740,-2.930120,0.092773,1.036865,0.175293,-0.090532,-0.125968,-0.010076,0.999887,-0.002668,0.001974,-0.014650,-0.592735,0.779432,0.187288,0.077936,-107.677679,-20.091263,12.268684,0.917698,0.199565,0.343516,0.384348,-0.227178,-0.894800,-0.100532,0.953186,-0.285183
40497,-9.393154,-12.513670,-0.854279,-13.451830,0.140929,-1.777305,-0.473106,0.444695,-2.546391,0.072266,1.026367,0.178711,-0.095533,-0.123947,-0.008037,0.999914,-0.002365,0.002223,-0.012732,-0.590264,0.778176,0.195807,0.087693,-108.027229,-21.569928,12.496077,0.907939,0.201220,0.367636,0.408268,-0.226496,-0.884317,-0.094674,0.953000,-0.287797
40498,-10.207406,-11.942748,-0.773358,-14.147690,-0.089989,-2.939339,-0.415391,0.470893,-2.144990,0.040527,1.027344,0.178711,-0.103365,-0.118339,-0.007245,0.999938,-0.002077,0.002354,-0.010725,-0.588130,0.777049,0.202566,0.096253,-108.317211,-22.821192,12.633206,0.899405,0.201588,0.387857,0.428025,-0.226140,-0.875017,-0.088683,0.953007,-0.289676
40499,-11.018914,-11.523098,-0.971498,-14.810462,-0.543408,-3.855320,-0.348252,0.415030,-1.698815,0.031494,1.031006,0.179443,-0.111182,-0.114306,-0.009285,0.999960,-0.001741,0.002075,-0.008494,-0.586368,0.776095,0.207840,0.103206,-108.551232,-23.824481,12.729579,0.892303,0.201573,0.403936,0.443640,-0.225950,-0.867254,-0.083546,0.953055,-0.291042
40500,-11.256989,-11.097714,-1.062304,-14.913742,-0.769035,-4.521847,-0.265015,0.368914,-1.203609,0.018555,1.029297,0.183838,-0.113254,-0.110311,-0.010268,0.999979,-0.001325,0.001845,-0.006018,-0.585089,0.775417,0.211285,0.108436,-108.712246,-24.544922,12.751563,0.887201,0.200778,0.415407,0.454557,-0.226059,-0.861554,-0.079075,0.953197,-0.291825
40501,-11.352170,-10.814203,-1.194238,-14.912512,-0.962628,-4.920452,-0.194497,0.356015,-0.691062,0.012451,1.027832,0.177979,-0.113915,-0.107760,-0.011635,0.999992,-0.000972,0.001780,-0.003455,-0.584358,0.775035,0.212856,0.111979,-108.790696,-24.982593,12.686610,0.884306,0.199070,0.422343,0.460813,-0.226437,-0.858125,-0.075193,0.953466,-0.291974
40502,-11.599231,-10.639280,-1.278123,-15.071614,-1.097892,-5.228931,-0.135625,0.328182,-0.174257,0.020508,1.027588,0.194336,-0.116106,-0.106300,-0.012519,0.999998,-0.000678,0.001641,-0.000871,-0.584082,0.775063,0.212493,0.113900,-108.800390,-25.137125,12.525649,0.883747,0.196337,0.424786,0.462445,-0.227391,-0.856994,-0.071667,0.953806,-0.291751
40503,-11.673008,-10.401224,-1.373209,-15.023315,-1.211941,-5.435346,-0.068426,0.287571,0.348437,0.012939,1.023926,0.187500,-0.116568,-0.104220,-0.013529,0.999997,-0.000342,0.001438,0.001742,-0.584357,0.775453,0.210275,0.113946,-108.732714,-24.990670,12.290937,0.885602,0.192946,0.422471,0.459287,-0.228623,-0.858363,-0.069031,0.954203,-0.291086
40504,-11.507564,-10.262498,-1.491493,-14.786971,-1.265742,-5.373172,0.008391,0.220014,0.877490,0.018311,1.030762,0.187500,-0.114640,-0.103128,-0.014793,0.999990,0.000042,0.001100,0.004387,-0.585114,0.776220,0.206229,0.112221,-108.598719,-24.554108,11.982229,0.889752,0.188834,0.415552,0.451483,-0.230223,-0.862067,-0.067118,0.954641,-0.290096
40505,-11.296480,-10.358297,-1.526102,-14.595686,-1.172671,-5.035569,0.070790,0.165539,1.387031,0.031982,1.036133,0.183838,-0.112255,-0.104358,-0.015205,0.999976,0.000354,0.000828,0.006935,-0.586378,0.777316,0.200403,0.108532,-108.399041,-23.812864,11.619913,0.896119,0.184271,0.403751,0.438834,-0.231999,-0.868102,-0.066297,0.955102,-0.288763
40506,-11.104663,-10.612641,-1.447811,-14.468527,-0.926310,-4.536814,0.149094,0.123043,1.862760,0.053223,1.027832,0.194824,-0.110061,-0.107144,-0.014490,0.999956,0.000745,0.000615,0.009314,-0.588065,0.778647,0.192872,0.103390,-108.140734,-22.820864,11.182724,0.904222,0.178757,0.387851,0.421958,-0.233960,-0.875907,-0.065833,0.955672,-0.286980
40507,-10.594907,-10.865893,-1.430339,-14.004484,-0.683552,-3.832490,0.229359,0.051525,2.292288,0.077393,1.029053,0.194580,-0.104698,-0.109847,-0.014402,0.999934,0.001147,0.000258,0.011461,-0.590226,0.780081,0.183920,0.096339,-107.825255,-21.556197,10.733866,0.913784,0.173221,0.367414,0.400669,-0.235614,-0.885410,-0.066804,0.956285,-0.284705
