PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
54693,9.765273,1.116003,-0.800862,-2.063292,0.077195,-0.169854,-0.034980,0.104345,0.204044,-0.711670,0.303223,0.006592,0.097637,0.011258,-0.008062,0.999999,-0.000175,0.000522,0.001020,0.413215,-0.408393,-0.622629,-0.524216,109.055872,-70.515323,166.948308,-0.324938,0.075327,0.942731,0.941782,0.116825,0.315276,-0.086386,0.990292,-0.108902
54694,9.817961,0.545298,-0.717511,-2.600252,0.088029,-0.302935,-0.043854,0.126324,0.294844,-0.708740,0.299561,-0.014160,0.098167,0.005596,-0.007238,0.999999,-0.000219,0.000632,0.001474,0.414301,-0.409070,-0.621645,-0.523998,108.991941,-70.699832,166.989892,-0.322033,0.074407,0.943800,0.942778,0.116176,0.312525,-0.086393,0.990438,-0.107562
54695,9.696111,0.429487,-0.641046,-2.640169,0.135544,-0.452079,-0.022745,0.087960,0.360602,-0.702393,0.297363,-0.002441,0.096950,0.004469,-0.006454,0.999998,-0.000114,0.000440,0.001803,0.415565,-0.410233,-0.620528,-0.523412,109.070296,-70.940652,166.884361,-0.318029,0.074099,0.945181,0.944145,0.115498,0.308626,-0.086298,0.990540,-0.106692
54696,9.618946,0.405118,-0.709772,-2.594051,0.054636,-0.514312,-0.039560,0.087947,0.455238,-0.705322,0.302979,-0.000977,0.096177,0.004269,-0.007141,0.999997,-0.000198,0.000440,0.002276,0.416958,-0.411498,-0.619301,-0.522764,109.157141,-71.204947,166.769025,-0.313632,0.073741,0.946677,0.945623,0.114775,0.304342,-0.086213,0.990651,-0.105728
54697,9.081828,0.191767,-0.767347,-2.572881,-0.066758,-1.067357,-0.071059,0.070214,0.573843,-0.698730,0.315186,-0.003174,0.090810,0.002175,-0.007706,0.999996,-0.000355,0.000351,0.002869,0.418550,-0.413438,-0.617700,-0.521854,109.368044,-71.547312,166.494819,-0.307769,0.073918,0.948585,0.947605,0.113475,0.298609,-0.085568,0.990787,-0.104970
54698,9.229960,0.944978,-1.267583,-1.804420,-0.465093,-0.635580,-0.010491,0.045311,0.710890,-0.693359,0.316406,-0.002197,0.092262,0.009777,-0.012697,0.999994,-0.000052,0.000227,0.003554,0.420531,-0.415537,-0.616099,-0.520485,109.700230,-71.941261,166.139111,-0.300965,0.074263,0.950739,0.949784,0.112850,0.291848,-0.085617,0.990833,-0.104498
54699,9.096452,1.046459,-1.404340,-1.580481,-0.595203,-0.704448,-0.100749,0.062966,0.830280,-0.696289,0.332520,0.003662,0.090916,0.010835,-0.014077,0.999991,-0.000504,0.000315,0.004151,0.422765,-0.418476,-0.613787,-0.519050,110.104582,-72.438811,165.638864,-0.292296,0.074837,0.953395,0.952583,0.110929,0.283339,-0.084555,0.991007,-0.103713
54700,9.282791,-0.449984,-1.309455,-2.989811,-0.651764,-0.940091,-0.141317,0.089306,0.959148,-0.695801,0.339355,0.008545,0.092842,-0.004064,-0.013133,0.999988,-0.000707,0.000447,0.004796,0.425239,-0.421484,-0.611211,-0.517633,110.481475,-72.973570,165.159714,-0.283046,0.074997,0.956170,0.955467,0.108815,0.274303,-0.083474,0.991229,-0.102457
54701,9.864169,-1.779951,-1.145643,-4.338856,-0.579605,-0.723140,-0.021213,0.131033,1.125990,-0.689941,0.349365,0.009521,0.098732,-0.017245,-0.011519,0.999984,-0.000106,0.000655,0.005630,0.428373,-0.425319,-0.608165,-0.515495,111.135267,-73.646589,164.407815,-0.271200,0.075680,0.959543,0.958977,0.106737,0.262621,-0.082543,0.991403,-0.101523
54702,9.923602,-2.435616,-1.165883,-4.871132,-0.666978,-0.779689,0.174798,0.166015,1.295675,-0.701172,0.360107,0.000244,0.099381,-0.023702,-0.011762,0.999978,0.000874,0.000830,0.006478,0.432591,-0.428453,-0.605485,-0.512524,111.877014,-74.373903,163.740727,-0.258585,0.075416,0.963040,0.962271,0.107494,0.249961,-0.084670,0.991341,-0.100367
54703,10.374476,-2.328554,-1.070042,-4.753565,-0.523258,-0.256298,0.293205,0.212524,1.460737,-0.695557,0.377441,0.005615,0.103900,-0.022511,-0.010844,0.999972,0.001466,0.001063,0.007304,0.437446,-0.432387,-0.602271,-0.508874,112.951477,-75.235737,162.739142,-0.243366,0.075618,0.966983,0.966037,0.108178,0.234668,-0.086861,0.991251,-0.099376
54704,10.526858,-2.595137,-0.799873,-4.918035,-0.285276,-0.121556,0.310881,0.281677,1.635810,-0.691895,0.386475,-0.003174,0.105465,-0.025077,-0.008187,0.999964,0.001554,0.001408,0.008179,0.443124,-0.435908,-0.598880,-0.504944,114.015789,-76.161584,161.824891,-0.227251,0.074607,0.970974,0.969618,0.110033,0.218479,-0.090539,0.991124,-0.097345
54705,10.626813,-3.346003,-0.580411,-5.508466,-0.151604,-0.112590,0.296301,0.352377,1.832848,-0.694580,0.404297,-0.003418,0.106558,-0.032476,-0.006040,0.999955,0.001481,0.001762,0.009164,0.449316,-0.440443,-0.594474,-0.500726,115.406819,-77.237798,160.512256,-0.208250,0.073695,0.975295,0.973632,0.110568,0.199540,-0.093132,0.991133,-0.094778
54706,10.822600,-4.158625,-0.453048,-6.157295,-0.124420,0.020689,0.334825,0.405139,2.051494,-0.689209,0.428467,-0.009033,0.108635,-0.040465,-0.004819,0.999944,0.001674,0.002026,0.010257,0.456380,-0.444758,-0.589842,-0.495978,117.043215,-78.396857,159.034703,-0.187816,0.071965,0.979564,0.977382,0.112393,0.179141,-0.097205,0.991054,-0.091447
54707,11.086769,-4.475597,-0.475230,-6.287170,-0.187810,0.365869,0.381319,0.439484,2.260601,-0.695801,0.449219,0.006592,0.111353,-0.043490,-0.005080,0.999932,0.001907,0.002197,0.011303,0.464163,-0.449697,-0.584532,-0.490559,119.369807,-79.686131,156.871596,-0.164650,0.070326,0.983842,0.981123,0.114249,0.156029,-0.101430,0.990960,-0.087809
54708,11.153610,-4.760494,-0.530167,-6.322866,-0.300972,0.544401,0.426629,0.469083,2.455866,-0.695801,0.460938,-0.015381,0.112096,-0.046219,-0.005664,0.999920,0.002133,0.002345,0.012279,0.472490,-0.454706,-0.578912,-0.484620,122.522561,-81.033512,153.922051,-0.139990,0.068514,0.987780,0.984426,0.116772,0.131415,-0.106341,0.990793,-0.083794
54709,11.223545,-4.838520,-0.522823,-6.130301,-0.328982,0.768173,0.439162,0.480227,2.634425,-0.691162,0.486328,-0.008545,0.112847,-0.046889,-0.005603,0.999908,0.002196,0.002401,0.013172,0.481374,-0.460239,-0.572670,-0.478024,127.302496,-82.457925,149.349374,-0.112917,0.066914,0.991349,0.987348,0.119345,0.104406,-0.111326,0.990595,-0.079543
54710,11.243374,-5.091723,-0.542617,-6.082844,-0.406842,0.932383,0.434595,0.479790,2.797314,-0.696289,0.512207,-0.013428,0.113117,-0.049326,-0.005805,0.999897,0.002173,0.002399,0.013986,0.490395,-0.466017,-0.566049,-0.471094,134.586710,-83.853112,142.264530,-0.084682,0.065533,0.994251,0.989621,0.121798,0.076260,-0.116100,0.990389,-0.075167
54711,11.218904,-5.353298,-0.536160,-6.015763,-0.459708,1.068337,0.448934,0.466755,2.935218,-0.694092,0.543945,-0.005371,0.112945,-0.051866,-0.005742,0.999887,0.002245,0.002334,0.014676,0.499794,-0.472237,-0.558907,-0.463488,146.947554,-85.156608,130.109188,-0.054395,0.064576,0.996429,0.991170,0.124342,0.046050,-0.120924,0.990136,-0.070769
54712,10.735276,-5.676187,-0.485279,-5.988377,-0.501081,0.750326,0.405115,0.425873,3.035424,-0.693848,0.570068,-0.011719,0.108187,-0.055114,-0.005195,0.999881,0.002025,0.002129,0.015177,0.508926,-0.478672,-0.551538,-0.455712,166.932672,-86.077118,110.300231,-0.023735,0.064164,0.997657,0.991859,0.126400,0.015468,-0.125111,0.989902,-0.066642
54713,10.414802,-6.348935,-0.426791,-6.318153,-0.557965,0.614022,0.330851,0.362258,3.145419,-0.692139,0.601074,-0.008057,0.105121,-0.061834,-0.004561,0.999873,0.001654,0.001811,0.015726,0.518007,-0.485797,-0.543595,-0.447408,-165.002748,-86.261012,82.368356,0.008660,0.064634,0.997871,0.991675,0.127654,-0.016875,-0.128473,0.989710,-0.062990
54714,10.679444,-7.010535,-0.321890,-6.639097,-0.517779,1.093330,0.280886,0.277174,3.274797,-0.691650,0.629883,-0.010254,0.107918,-0.068340,-0.003465,0.999864,0.001404,0.001386,0.016373,0.526708,-0.493292,-0.535468,-0.438766,-140.394387,-85.524040,57.860584,0.041516,0.066082,0.996950,0.990487,0.128295,-0.049751,-0.131191,0.989532,-0.060127
54715,11.368290,-8.133933,-0.101727,-7.358967,-0.380899,2.065465,0.275747,0.211127,3.420137,-0.692139,0.664307,-0.009277,0.115050,-0.079378,-0.001249,0.999852,0.001379,0.001056,0.017100,0.535579,-0.501379,-0.526799,-0.429252,-124.277881,-84.109944,41.841941,0.076451,0.068455,0.994721,0.988048,0.128725,-0.084796,-0.133850,0.989315,-0.057796
54716,12.093074,-9.049944,0.019228,-7.787482,-0.303636,3.124949,0.354147,0.151605,3.596466,-0.693848,0.706299,-0.006348,0.122532,-0.088306,-0.000058,0.999836,0.001771,0.000758,0.017981,0.544507,-0.509503,-0.518042,-0.418989,-114.849921,-82.353008,32.553750,0.112162,0.071603,0.991107,0.984172,0.129710,-0.120749,-0.137203,0.988963,-0.055921
54717,13.022558,-9.475222,-0.055262,-7.576994,-0.304216,4.394185,0.464633,0.114537,3.786666,-0.685791,0.749512,-0.003906,0.131988,-0.092263,-0.000844,0.999818,0.002323,0.000573,0.018932,0.553248,-0.518891,-0.507808,-0.408412,-108.794363,-80.308863,26.491046,0.150662,0.075088,0.985730,0.978900,0.127903,-0.159361,-0.138044,0.988940,-0.054234
54718,13.808495,-9.711386,-0.334122,-7.075109,-0.518186,5.508329,0.537259,0.100176,3.972016,-0.682373,0.780273,-0.008789,0.139975,-0.094337,-0.003667,0.999799,0.002686,0.000501,0.019859,0.562905,-0.527188,-0.498210,-0.396229,-104.741374,-78.143223,22.679652,0.189578,0.079223,0.978664,0.971379,0.130150,-0.198703,-0.143115,0.988324,-0.052282
54719,14.804593,-9.359110,-0.707794,-5.827092,-0.686410,6.703935,0.563036,0.123858,4.155512,-0.669678,0.828613,-0.009277,0.149943,-0.090468,-0.007428,0.999780,0.002815,0.000619,0.020776,0.571906,-0.537215,-0.486212,-0.384605,-101.746772,-75.781673,19.622789,0.231353,0.082485,0.969367,0.962317,0.126958,-0.240473,-0.142904,0.988473,-0.050004
54720,15.802589,-9.061023,-0.865629,-4.556694,-0.679065,7.830896,0.520110,0.172388,4.327567,-0.683838,0.874756,-0.009033,0.159929,-0.087140,-0.009023,0.999762,0.002600,0.000862,0.021636,0.581916,-0.545796,-0.474969,-0.371328,-99.442209,-73.360102,17.541916,0.273039,0.086309,0.958123,0.950636,0.128445,-0.282476,-0.147447,0.987954,-0.046977
54721,16.461465,-8.707863,-0.777549,-3.238744,-0.438305,8.535911,0.448824,0.233783,4.473901,-0.679443,0.917969,0.001953,0.166498,-0.083350,-0.008159,0.999747,0.002244,0.001169,0.022368,0.592077,-0.554749,-0.462501,-0.357480,-97.561544,-70.785836,15.840765,0.316602,0.089833,0.944295,0.936455,0.128924,-0.326238,-0.151049,0.987577,-0.043307
54722,16.816738,-7.818140,-0.860104,-1.448494,-0.319625,8.691538,0.405322,0.269167,4.511385,-0.660645,0.951660,-0.007080,0.169861,-0.074344,-0.008982,0.999743,0.002026,0.001346,0.022555,0.601742,-0.563364,-0.449786,-0.343832,-96.095229,-68.235353,14.523908,0.358945,0.092989,0.928715,0.920582,0.128802,-0.368699,-0.153905,0.987301,-0.039371
54723,17.498136,-6.441216,-1.151007,0.970726,-0.309844,8.839401,0.336969,0.305591,4.525618,-0.652344,0.998535,-0.002930,0.176361,-0.060412,-0.011883,0.999741,0.001685,0.001528,0.022626,0.611211,-0.572051,-0.436278,-0.329909,-94.884963,-65.611381,13.423471,0.401643,0.095859,0.910766,0.902435,0.127834,-0.411424,-0.155865,0.987152,-0.035163
54724,17.724624,-6.248684,-1.272891,2.101543,-0.331755,8.902053,0.194527,0.386252,4.511418,-0.645508,1.032715,-0.005615,0.178570,-0.058456,-0.013131,0.999743,0.000973,0.001931,0.022555,0.619902,-0.580520,-0.422392,-0.316708,-93.901182,-63.048784,12.456104,0.442563,0.097758,0.891393,0.883069,0.125386,-0.452181,-0.155973,0.987280,-0.030836
54725,18.078597,-7.055513,-1.176867,2.409309,-0.258718,9.476290,0.169259,0.464260,4.509808,-0.630859,1.067871,0.011230,0.182287,-0.066446,-0.012248,0.999743,0.000846,0.002321,0.022547,0.628536,-0.588810,-0.407726,-0.303324,-93.005367,-60.428502,11.554026,0.483509,0.098846,0.869741,0.861446,0.122595,-0.492831,-0.155340,0.987522,-0.025874
54726,17.984831,-7.076977,-1.247638,3.226700,-0.310166,9.279778,0.240629,0.505526,4.508296,-0.615479,1.096436,0.006104,0.181350,-0.066677,-0.013015,0.999742,0.001203,0.002527,0.022540,0.636957,-0.596331,-0.393113,-0.290064,-92.186432,-57.858910,10.761130,0.522650,0.099333,0.846741,0.838368,0.120504,-0.531619,-0.154843,0.987731,-0.020297
54727,16.989468,-6.415896,-1.264792,4.110493,-0.331328,7.917063,0.345045,0.554593,4.437971,-0.604980,1.121338,0.004639,0.171226,-0.060347,-0.013228,0.999748,0.001725,0.002773,0.022188,0.645504,-0.603154,-0.378232,-0.276532,-91.379046,-55.273820,10.034773,0.560941,0.099260,0.821884,0.813270,0.119470,-0.569490,-0.154718,0.987864,-0.013710
54728,16.644762,-5.358829,-1.149231,5.524125,-0.126601,6.815724,0.381123,0.583074,4.358596,-0.586426,1.149658,-0.007080,0.167528,-0.049922,-0.012077,0.999756,0.001905,0.002915,0.021791,0.653632,-0.609219,-0.363629,-0.263424,-90.639143,-52.780493,9.390799,0.596764,0.098695,0.796324,0.787423,0.118921,-0.604833,-0.154394,0.987986,-0.006747
54729,16.065196,-5.165488,-0.989313,6.027018,-0.011396,5.979147,0.304935,0.632814,4.263730,-0.563232,1.169678,0.005859,0.161672,-0.048200,-0.010479,0.999767,0.001525,0.003164,0.021317,0.661295,-0.615129,-0.348630,-0.250523,-89.986882,-50.291308,8.784131,0.631391,0.097565,0.769303,0.760244,0.117708,-0.638885,-0.152886,0.988244,0.000146
54730,15.492760,-5.329510,-0.621061,6.148706,0.263713,5.382657,0.196005,0.657266,4.193815,-0.551758,1.187988,0.000977,0.155978,-0.050025,-0.006772,0.999774,0.000980,0.003286,0.020967,0.668154,-0.620834,-0.333712,-0.238268,-89.453002,-47.884295,8.226716,0.663729,0.095961,0.741792,0.732759,0.115587,-0.670599,-0.150093,0.988651,0.006402
54731,14.891333,-5.510127,-0.458405,6.231038,0.336357,4.793744,0.092979,0.642445,4.131490,-0.516602,1.198730,0.017578,0.149993,-0.052008,-0.005089,0.999781,0.000465,0.003212,0.020656,0.674382,-0.626624,-0.318548,-0.226005,-89.040782,-45.470306,7.735453,0.694897,0.094392,0.712887,0.704048,0.112529,-0.701181,-0.146406,0.989155,0.011740
54732,14.105845,-5.468366,-0.333516,6.284426,0.387895,3.946399,-0.015268,0.588904,4.076528,-0.502686,1.223877,0.010010,0.142123,-0.051794,-0.003749,0.999788,-0.000076,0.002944,0.020381,0.679742,-0.632373,-0.303693,-0.214069,-88.763537,-43.126260,7.326364,0.723890,0.093071,0.683608,0.675118,0.108557,-0.729679,-0.142122,0.989724,0.015749
54733,13.385656,-5.525961,-0.364815,6.282497,0.291426,3.235761,-0.080425,0.538202,4.013210,-0.474609,1.233887,0.018799,0.134919,-0.052561,-0.003989,0.999795,-0.000402,0.002691,0.020065,0.684529,-0.638121,-0.288825,-0.201994,-88.580093,-40.784178,6.984258,0.751557,0.092070,0.653212,0.645152,0.104000,-0.756943,-0.137625,0.990307,0.018762
54734,12.917774,-4.647819,-0.458230,7.007499,0.259374,1.997653,-0.091043,0.458809,3.948056,-0.454590,1.250244,0.014160,0.130051,-0.043919,-0.004860,0.999802,-0.000455,0.002294,0.019739,0.688759,-0.643548,-0.274496,-0.190024,-88.462448,-38.513738,6.718544,0.777086,0.091542,0.622702,0.615064,0.099473,-0.782177,-0.133544,0.990821,0.020995
54735,11.976441,-4.234125,-0.621733,6.996202,0.068525,0.807008,-0.121767,0.403686,3.859582,-0.421143,1.255615,0.028320,0.120539,-0.040024,-0.006435,0.999812,-0.000609,0.002018,0.019297,0.692505,-0.648828,-0.260351,-0.177980,-88.402339,-36.266806,6.504947,0.801080,0.091342,0.591546,0.584351,0.094691,-0.805958,-0.129632,0.991307,0.022480
54736,10.876118,-4.007014,-0.421175,6.603423,0.204729,-0.280588,-0.119097,0.364647,3.714841,-0.406494,1.262695,0.032715,0.109472,-0.038044,-0.004388,0.999826,-0.000595,0.001823,0.018573,0.695783,-0.653641,-0.246872,-0.166412,-88.365232,-34.130962,6.322627,0.822722,0.091158,0.561086,0.554305,0.090120,-0.827420,-0.125991,0.991750,0.023614
54737,9.745164,-3.813178,-0.095498,6.070125,0.459449,-1.301005,-0.118317,0.306597,3.532155,-0.378174,1.277588,0.031982,0.098103,-0.036404,-0.001083,0.999843,-0.000592,0.001533,0.017660,0.698633,-0.658108,-0.233990,-0.155097,-88.357564,-32.078902,6.183668,0.842388,0.091270,0.531087,0.524692,0.085678,-0.846969,-0.122805,0.992134,0.024286
54738,9.031284,-4.178652,0.131240,5.538207,0.604763,-1.566740,-0.069124,0.275504,3.353725,-0.366211,1.285889,0.049561,0.090998,-0.040264,0.001201,0.999858,-0.000346,0.001377,0.016768,0.701234,-0.661969,-0.221891,-0.144334,-88.335044,-30.151245,6.063937,0.859864,0.091346,0.502284,0.496194,0.081930,-0.864337,-0.120106,0.992443,0.025124
54739,8.659644,-4.221386,0.311600,5.444195,0.761354,-1.895637,0.028310,0.243263,3.208222,-0.350342,1.283447,0.050293,0.087262,-0.040818,0.003004,0.999871,0.000142,0.001216,0.016040,0.703839,-0.665207,-0.210304,-0.133721,-88.272653,-28.290686,5.968043,0.875782,0.091555,0.473945,0.468028,0.079235,-0.880154,-0.118135,0.992643,0.026543
54740,8.357295,-4.788704,0.465197,5.149334,0.850069,-1.704249,0.173306,0.247527,3.088389,-0.327148,1.290039,0.051758,0.084305,-0.046593,0.004507,0.999880,0.000866,0.001238,0.015441,0.706661,-0.667602,-0.199237,-0.123464,-88.128324,-26.515221,5.870779,0.890123,0.091526,0.446436,0.440516,0.078129,-0.894338,-0.116735,0.992733,0.029226
54741,7.733063,-4.681871,0.578074,4.870091,0.913629,-2.230097,0.353884,0.257035,2.995783,-0.312256,1.291016,0.056396,0.078028,-0.045663,0.005599,0.999885,0.001769,0.001285,0.014978,0.709877,-0.669129,-0.188441,-0.113279,-87.884568,-24.780097,5.774765,0.903316,0.091354,0.419137,0.413011,0.078870,-0.907304,-0.115943,0.992690,0.033514
54742,6.920285,-4.360930,0.685322,4.471620,0.961549,-2.997047,0.477562,0.303864,2.910885,-0.292480,1.287109,0.052979,0.069838,-0.042612,0.006645,0.999890,0.002388,0.001519,0.014554,0.713335,-0.669932,-0.177859,-0.103489,-87.562770,-23.104311,5.656747,0.915313,0.090663,0.392406,0.385951,0.080962,-0.918960,-0.115085,0.992585,0.039114
54743,6.115161,-4.140546,0.687708,4.010072,0.892312,-3.637606,0.519995,0.371701,2.816386,-0.273926,1.296875,0.051025,0.061739,-0.040556,0.006657,0.999896,0.002600,0.001858,0.014081,0.716797,-0.670338,-0.167287,-0.094149,-87.208343,-21.471882,5.506972,0.926302,0.089307,0.366045,0.359249,0.083566,-0.929493,-0.113599,0.992492,0.045324
54744,5.613172,-4.032378,0.562149,3.768059,0.710779,-4.035386,0.525806,0.440075,2.722783,-0.258301,1.297607,0.053955,0.056686,-0.039569,0.005392,0.999901,0.002629,0.002200,0.013613,0.720142,-0.670459,-0.156800,-0.085403,-86.842245,-19.898481,5.324235,0.936240,0.087252,0.340355,0.333260,0.086382,-0.938869,-0.111319,0.992434,0.051797
54745,5.802157,-4.146291,0.390426,4.086684,0.523253,-3.979052,0.449804,0.504038,2.627381,-0.243408,1.294678,0.048828,0.058569,-0.040704,0.003665,0.999908,0.002249,0.002520,0.013137,0.723105,-0.670633,-0.146310,-0.077225,-86.514924,-18.371306,5.111678,0.945260,0.084556,0.315174,0.307924,0.088576,-0.947279,-0.108015,0.992474,0.057690
54746,6.192384,-4.506361,0.396218,4.504277,0.504682,-3.626952,0.371907,0.536824,2.539811,-0.231201,1.289063,0.042969,0.062500,-0.044279,0.003712,0.999914,0.001859,0.002684,0.012699,0.725667,-0.670882,-0.135968,-0.069550,-86.233210,-16.897179,4.886063,0.953351,0.081497,0.290655,0.283378,0.090160,-0.954761,-0.104016,0.992587,0.062859
54747,6.165867,-5.418105,0.294729,4.401014,0.293449,-2.884345,0.356939,0.520969,2.482299,-0.221191,1.282227,0.040283,0.062332,-0.053415,0.002690,0.999918,0.001785,0.002605,0.012411,0.728024,-0.671043,-0.125838,-0.062016,-85.970419,-15.453621,4.676814,0.960637,0.078587,0.266458,0.259185,0.091710,-0.961464,-0.099996,0.992680,0.067731
54748,5.696298,-5.646918,0.090322,4.085945,0.005552,-2.910133,0.454387,0.457922,2.439999,-0.204834,1.290527,0.043701,0.057648,-0.055770,0.000645,0.999920,0.002272,0.002290,0.012200,0.730538,-0.670730,-0.116101,-0.054366,-85.667734,-14.037812,4.511562,0.967130,0.076311,0.242562,0.235178,0.094332,-0.967364,-0.096702,0.992612,0.073284
54749,5.308786,-4.996076,-0.130966,4.046687,-0.207725,-3.751369,0.497190,0.377627,2.408904,-0.181396,1.280273,0.037354,0.053682,-0.049313,-0.001534,0.999923,0.002486,0.001888,0.012044,0.733023,-0.670160,-0.106762,-0.046533,-85.357510,-12.643722,4.401018,0.972873,0.074876,0.218888,0.211316,0.097441,-0.972549,-0.094149,0.992421,0.078975
54750,4.870846,-4.192427,-0.346873,3.946887,-0.394982,-4.744558,0.435799,0.302020,2.373691,-0.160645,1.290283,0.031250,0.049196,-0.041335,-0.003633,0.999926,0.002179,0.001510,0.011868,0.735145,-0.669710,-0.097780,-0.038595,-85.094982,-11.271631,4.340403,0.977899,0.074222,0.195461,0.187715,0.099998,-0.977120,-0.092069,0.992215,0.083855
54751,4.478638,-3.214072,-0.507414,3.868771,-0.493920,-5.884178,0.270938,0.232135,2.305479,-0.142822,1.285645,0.034668,0.045147,-0.031615,-0.005169,0.999932,0.001355,0.001161,0.011527,0.736556,-0.669754,-0.089264,-0.030772,-84.937069,-9.945731,4.322650,0.982170,0.074240,0.172715,0.164900,0.100966,-0.981129,-0.090278,0.992116,0.086924
54752,4.157068,-2.618123,-0.624100,3.742600,-0.571712,-6.620444,-0.015869,0.177282,2.184303,-0.119385,1.289063,0.034912,0.041848,-0.025726,-0.006276,0.999940,-0.000079,0.000886,0.010921,0.736876,-0.670720,-0.081274,-0.023312,-84.947396,-8.687752,4.331898,0.985702,0.074667,0.151050,0.143380,0.099184,-0.984685,-0.088505,0.992264,0.087060
54753,3.374715,-3.152330,-0.598653,2.962332,-0.646118,-6.278470,-0.335792,0.138887,2.020039,-0.101318,1.278320,0.042969,0.034059,-0.031190,-0.005958,0.999947,-0.001679,0.000694,0.010100,0.735995,-0.672731,-0.073973,-0.016493,-85.143992,-7.531963,4.353223,0.988512,0.075250,0.131079,0.123806,0.094322,-0.987813,-0.086697,0.992694,0.083922
54754,2.295618,-3.856185,-0.288501,1.853609,-0.462606,-5.741718,-0.578400,0.077287,1.853712,-0.083008,1.280762,0.048828,0.023311,-0.038355,-0.002783,0.999953,-0.002892,0.000386,0.009268,0.734198,-0.675507,-0.067387,-0.010131,-85.480370,-6.467420,4.396168,0.990713,0.076165,0.112638,0.105917,0.087176,-0.990546,-0.085264,0.993277,0.078299
