PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
53078,-0.276201,-9.840165,0.677093,-0.008234,0.033213,0.054552,0.011873,0.008222,-0.049181,0.041992,1.282715,0.082520,-0.002786,-0.098401,0.006765,1.000000,0.000059,0.000041,-0.000246,0.728044,-0.683047,-0.028782,0.050701,-86.258090,1.567407,6.499028,0.993202,0.113144,-0.027353,-0.034506,0.061753,-0.997495,-0.111171,0.991658,0.065238
53079,-0.281475,-9.889168,0.646957,-0.012106,-0.003278,0.101609,0.042060,0.003331,-0.042793,0.039063,1.286377,0.083496,-0.002836,-0.098892,0.006449,1.000000,0.000210,0.000017,-0.000214,0.728194,-0.682892,-0.028896,0.050567,-86.234655,1.546032,6.497020,0.993216,0.113110,-0.026980,-0.034180,0.062202,-0.997478,-0.111147,0.991633,0.065646
53080,-0.268321,-9.839887,0.684268,-0.008788,0.033344,0.054551,0.050294,0.001312,-0.026496,0.038818,1.281250,0.083496,-0.002696,-0.098400,0.006818,1.000000,0.000251,0.000007,-0.000132,0.728371,-0.682707,-0.029017,0.050447,-86.206446,1.524859,6.496836,0.993226,0.113108,-0.026611,-0.033868,0.062732,-0.997456,-0.111151,0.991600,0.066138
53081,-0.271575,-9.786991,0.703093,-0.016729,0.049817,0.003143,0.053908,0.003499,-0.012741,0.039551,1.282471,0.082520,-0.002722,-0.097872,0.007005,1.000000,0.000270,0.000017,-0.000064,0.728553,-0.682514,-0.029025,0.050423,-86.176196,1.520666,6.495856,0.993230,0.113092,-0.026538,-0.033853,0.063265,-0.997422,-0.111121,0.991568,0.066665
53082,-0.266961,-9.858205,0.723161,-0.013109,0.060721,0.075416,0.046574,0.000023,-0.001455,0.038818,1.285889,0.076172,-0.002670,-0.098584,0.007209,1.000000,0.000233,0.000000,-0.000007,0.728711,-0.682345,-0.029065,0.050400,-86.150050,1.513938,6.497357,0.993230,0.113118,-0.026420,-0.033789,0.063730,-0.997395,-0.111139,0.991536,0.067120
53083,-0.237880,-9.951457,0.750033,0.017339,0.080515,0.169489,0.042605,0.000673,0.009573,0.036865,1.293701,0.068604,-0.002374,-0.099516,0.007479,1.000000,0.000213,0.000003,0.000048,0.728849,-0.682196,-0.029009,0.050465,-86.126212,1.522387,6.498850,0.993223,0.113143,-0.026568,-0.033983,0.064125,-0.997363,-0.111141,0.991507,0.067535
53084,-0.233539,-9.917080,0.756101,0.020421,0.085188,0.135530,0.040978,-0.004870,0.013830,0.046143,1.282227,0.077148,-0.002329,-0.099173,0.007541,1.000000,0.000205,-0.000024,0.000069,0.728983,-0.682048,-0.029016,0.050514,-86.103141,1.524366,6.503744,0.993213,0.113228,-0.026602,-0.034068,0.064517,-0.997335,-0.111210,0.991472,0.067937
53085,-0.191256,-9.817775,0.744210,0.062282,0.080908,0.034582,0.039165,-0.005962,0.006953,0.041748,1.285400,0.076904,-0.001909,-0.098179,0.007423,1.000000,0.000196,-0.000030,0.000035,0.729109,-0.681909,-0.028994,0.050592,-86.081177,1.531050,6.508935,0.993199,0.113318,-0.026719,-0.034232,0.064881,-0.997306,-0.111279,0.991438,0.068319
53086,-0.180323,-9.749403,0.751929,0.069488,0.090276,-0.033332,0.041457,-0.002673,-0.005197,0.036377,1.284180,0.080078,-0.001806,-0.097496,0.007499,1.000000,0.000207,-0.000013,-0.000026,0.729250,-0.681757,-0.029057,0.050565,-86.057842,1.522362,6.511832,0.993198,0.113368,-0.026567,-0.034130,0.065300,-0.997282,-0.111325,0.991405,0.068725
53087,-0.187702,-9.692703,0.710311,0.065059,0.047557,-0.092514,0.049318,0.004228,-0.011174,0.033447,1.281982,0.078613,-0.001882,-0.096929,0.007079,1.000000,0.000247,0.000021,-0.000056,0.729416,-0.681581,-0.029057,0.050544,-86.030236,1.519077,6.510484,0.993202,0.113345,-0.026510,-0.034125,0.065785,-0.997250,-0.111290,0.991375,0.069206
53088,-0.220514,-9.700629,0.646915,0.038240,-0.025081,-0.088119,0.062195,0.005326,-0.015043,0.036377,1.287354,0.075439,-0.002212,-0.097008,0.006439,1.000000,0.000311,0.000027,-0.000075,0.729632,-0.681354,-0.029118,0.050457,-85.995119,1.505181,6.508414,0.993212,0.113310,-0.026267,-0.033951,0.066421,-0.997214,-0.111250,0.991337,0.069817
53089,-0.225469,-9.666430,0.695958,0.026492,0.018634,-0.118668,0.075136,0.008949,-0.016037,0.045410,1.285645,0.075439,-0.002262,-0.096667,0.006923,1.000000,0.000376,0.000045,-0.000080,0.729888,-0.681084,-0.029112,0.050406,-85.952799,1.499302,6.504167,0.993223,0.113237,-0.026165,-0.033926,0.067168,-0.997165,-0.111158,0.991295,0.070554
53090,-0.244650,-9.696582,0.682287,0.008693,-0.006424,-0.089059,0.073583,0.011940,-0.010155,0.037598,1.286133,0.072266,-0.002451,-0.096968,0.006787,1.000000,0.000368,0.000060,-0.000051,0.730142,-0.680818,-0.029128,0.050317,-85.911261,1.488605,6.498510,0.993239,0.113139,-0.025978,-0.033815,0.067911,-0.997118,-0.111049,0.991256,0.071277
53091,-0.284457,-9.670746,0.662399,-0.028935,-0.035317,-0.115217,0.061965,0.008538,-0.004726,0.042969,1.278809,0.063721,-0.002847,-0.096709,0.006594,1.000000,0.000310,0.000043,-0.000024,0.730350,-0.680597,-0.029088,0.050307,-85.876470,1.489173,6.494953,0.993246,0.113077,-0.025988,-0.033888,0.068514,-0.997074,-0.110966,0.991221,0.071883
53092,-0.256876,-9.586909,0.660928,-0.005032,-0.032859,-0.199648,0.039759,0.001303,-0.006319,0.030029,1.277100,0.074219,-0.002572,-0.095870,0.006590,1.000000,0.000199,0.000007,-0.000032,0.730486,-0.680452,-0.029138,0.050264,-85.854169,1.480398,6.495535,0.993249,0.113088,-0.025835,-0.033780,0.068916,-0.997050,-0.110974,0.991192,0.072271
53093,-0.224147,-9.642634,0.628400,0.032988,-0.067547,-0.147292,0.010063,0.001020,-0.009021,0.040039,1.275391,0.079102,-0.002246,-0.096427,0.006279,1.000000,0.000050,0.000005,-0.000045,0.730517,-0.680419,-0.029153,0.050256,-85.849011,1.478196,6.496098,0.993249,0.113098,-0.025797,-0.033753,0.069009,-0.997045,-0.110983,0.991184,0.072361
53094,-0.229839,-9.608766,0.670849,0.019898,-0.024002,-0.177840,-0.007439,-0.001891,-0.006444,0.032227,1.283936,0.085205,-0.002302,-0.096087,0.006712,1.000000,-0.000037,-0.000009,-0.000032,0.730491,-0.680446,-0.029226,0.050218,-85.853749,1.469360,6.498503,0.993248,0.113140,-0.025642,-0.033594,0.068943,-0.997055,-0.111039,0.991184,0.072279
53095,-0.192320,-9.562816,0.679916,0.053862,-0.005733,-0.223955,-0.030957,0.002654,-0.014999,0.045410,1.292236,0.075439,-0.001930,-0.095627,0.006814,1.000000,-0.000155,0.000013,-0.000075,0.730385,-0.680561,-0.029266,0.050176,-85.872125,1.463803,6.497883,0.993252,0.113130,-0.025545,-0.033461,0.068637,-0.997080,-0.111046,0.991207,0.071959
53096,-0.191788,-9.581901,0.705453,0.049217,0.021506,-0.203089,-0.039874,0.000895,-0.022159,0.044189,1.284668,0.081787,-0.001928,-0.095817,0.007074,1.000000,-0.000199,0.000004,-0.000111,0.730253,-0.680706,-0.029389,0.050067,-85.895524,1.446223,6.498052,0.993259,0.113133,-0.025239,-0.033112,0.068267,-0.997117,-0.111084,0.991232,0.071553
53097,-0.228721,-9.665983,0.748387,0.008572,0.058036,-0.115256,-0.042767,-0.002323,-0.019453,0.037109,1.288086,0.075195,-0.002297,-0.096658,0.007505,1.000000,-0.000214,-0.000012,-0.000097,0.730107,-0.680862,-0.029465,0.050024,-85.920600,1.437910,6.500100,0.993259,0.113169,-0.025094,-0.032922,0.067848,-0.997152,-0.111144,0.991256,0.071116
53098,-0.233218,-9.719218,0.771577,-0.000160,0.080576,-0.060435,-0.038469,0.004259,-0.025582,0.039307,1.280762,0.071045,-0.002344,-0.097190,0.007735,1.000000,-0.000192,0.000021,-0.000128,0.729981,-0.681001,-0.029587,0.049892,-85.943229,1.418629,6.498216,0.993271,0.113138,-0.024757,-0.032543,0.067496,-0.997189,-0.111149,0.991284,0.070723
53099,-0.254397,-9.719934,0.850692,-0.032344,0.158445,-0.053622,-0.003272,0.000286,-0.029058,0.035156,1.286377,0.073730,-0.002558,-0.097199,0.008509,1.000000,-0.000016,0.000001,-0.000145,0.729972,-0.681013,-0.029676,0.049811,-85.945725,1.404928,6.498388,0.993276,0.113141,-0.024518,-0.032301,0.067479,-0.997198,-0.111170,0.991285,0.070680
53100,-0.207476,-9.688742,0.791544,0.016398,0.105745,-0.090041,0.027238,0.003351,-0.028488,0.034668,1.278076,0.075684,-0.002088,-0.096888,0.007902,1.000000,0.000136,0.000017,-0.000142,0.730071,-0.680912,-0.029794,0.049682,-85.930624,1.384089,6.496906,0.993288,0.113117,-0.024155,-0.031969,0.067782,-0.997188,-0.111161,0.991267,0.070944
53101,-0.231093,-9.685364,0.816906,-0.012252,0.124422,-0.090991,0.052115,0.006280,-0.038225,0.037598,1.285645,0.069824,-0.002329,-0.096855,0.008144,1.000000,0.000261,0.000031,-0.000191,0.730253,-0.680721,-0.029879,0.049555,-85.901479,1.365388,6.493269,0.993303,0.113054,-0.023828,-0.031697,0.068325,-0.997159,-0.111105,0.991237,0.071451
53102,-0.246291,-9.696875,0.772849,-0.026097,0.072117,-0.082247,0.065583,0.007984,-0.043381,0.034424,1.279297,0.080078,-0.002484,-0.096971,0.007697,1.000000,0.000328,0.000040,-0.000217,0.730487,-0.680478,-0.030020,0.049362,-85.864419,1.336355,6.488512,0.993324,0.112973,-0.023322,-0.031261,0.069026,-0.997125,-0.111039,0.991197,0.072097
53103,-0.250593,-9.640282,0.733051,-0.030500,0.029387,-0.141421,0.067915,0.007170,-0.040669,0.027100,1.285400,0.068604,-0.002525,-0.096405,0.007298,1.000000,0.000340,0.000036,-0.000203,0.730724,-0.680230,-0.030106,0.049226,-85.826234,1.316293,6.484241,0.993341,0.112900,-0.022972,-0.030983,0.069729,-0.997085,-0.110969,0.991157,0.072762
53104,-0.250579,-9.655171,0.709086,-0.031523,-0.002585,-0.128323,0.071523,0.004668,-0.047127,0.033447,1.275391,0.066650,-0.002528,-0.096554,0.007056,1.000000,0.000358,0.000023,-0.000236,0.730979,-0.679963,-0.030270,0.049033,-85.785702,1.285135,6.481195,0.993359,0.112849,-0.022428,-0.030519,0.070493,-0.997045,-0.110934,0.991108,0.073469
53105,-0.266809,-9.598841,0.709730,-0.052260,-0.006462,-0.184091,0.061255,0.001450,-0.037257,0.031250,1.286621,0.067383,-0.002686,-0.095990,0.007068,1.000000,0.000306,0.000007,-0.000186,0.731191,-0.679738,-0.030367,0.048928,-85.751256,1.266780,6.480310,0.993368,0.112834,-0.022108,-0.030268,0.071125,-0.997008,-0.110924,0.991065,0.074069
53106,-0.244943,-9.545622,0.646956,-0.028719,-0.067890,-0.242316,0.045030,0.002193,-0.034384,0.037842,1.285889,0.059814,-0.002466,-0.095457,0.006448,1.000000,0.000225,0.000011,-0.000172,0.731352,-0.679569,-0.030502,0.048786,-85.725865,1.242961,6.479195,0.993379,0.112816,-0.021692,-0.029904,0.071612,-0.996984,-0.110922,0.991032,0.074511
53107,-0.196886,-9.555277,0.707346,0.010108,-0.006727,-0.229250,0.022245,0.000313,-0.035951,0.033936,1.294678,0.066650,-0.001986,-0.095553,0.007063,1.000000,0.000111,0.000002,-0.000180,0.731431,-0.679487,-0.030608,0.048684,-85.713756,1.225299,6.478999,0.993386,0.112813,-0.021384,-0.029621,0.071856,-0.996975,-0.110935,0.991015,0.074722
53108,-0.218889,-9.620152,0.686191,-0.011566,-0.036472,-0.165686,0.003418,-0.002851,-0.037811,0.032715,1.278809,0.062012,-0.002207,-0.096201,0.006860,1.000000,0.000017,-0.000014,-0.000189,0.731450,-0.679468,-0.030782,0.048541,-85.712181,1.199441,6.480614,0.993392,0.112842,-0.020933,-0.029179,0.071933,-0.996983,-0.110996,0.991006,0.074750
53109,-0.179823,-9.592718,0.725231,0.018569,0.009054,-0.190936,-0.019031,-0.002880,-0.043954,0.031250,1.286133,0.063477,-0.001819,-0.095926,0.007261,1.000000,-0.000095,-0.000014,-0.000220,0.731390,-0.679535,-0.030938,0.048414,-85.723692,1.177064,6.481900,0.993398,0.112866,-0.020542,-0.028772,0.071777,-0.997006,-0.111053,0.991014,0.074551
53110,-0.149370,-9.614821,0.730366,0.043192,0.017778,-0.169122,-0.029692,-0.003259,-0.055119,0.037842,1.289551,0.071777,-0.001520,-0.096147,0.007318,1.000000,-0.000148,-0.000016,-0.000276,0.731301,-0.679635,-0.031180,0.048205,-85.741116,1.141420,6.483018,0.993408,0.112886,-0.019920,-0.028123,0.071545,-0.997041,-0.111127,0.991029,0.074248
53111,-0.156719,-9.720743,0.782442,0.027810,0.063036,-0.059490,-0.022663,-0.005097,-0.057709,0.034668,1.291748,0.062744,-0.001595,-0.097206,0.007835,1.000000,-0.000113,-0.000025,-0.000289,0.731231,-0.679712,-0.031391,0.048034,-85.754697,1.111085,6.484997,0.993415,0.112922,-0.019391,-0.027575,0.071369,-0.997069,-0.111207,0.991037,0.074013
53112,-0.190990,-9.823563,0.856815,-0.017846,0.126642,0.049191,-0.012500,0.006388,-0.051523,0.036133,1.288330,0.068359,-0.001935,-0.098235,0.008574,1.000000,-0.000062,0.000032,-0.000258,0.731201,-0.679752,-0.031580,0.047809,-85.762360,1.077997,6.480769,0.993434,0.112850,-0.018813,-0.026982,0.071303,-0.997090,-0.111180,0.991050,0.073880
53113,-0.191520,-9.857750,0.855004,-0.021470,0.122105,0.083149,0.010155,0.002634,-0.044964,0.031982,1.293701,0.075684,-0.001937,-0.098578,0.008545,1.000000,0.000051,0.000013,-0.000225,0.731241,-0.679713,-0.031712,0.047664,-85.757214,1.055266,6.478876,0.993445,0.112818,-0.018417,-0.026597,0.071438,-0.997090,-0.111174,0.991044,0.073970
53114,-0.174583,-9.838791,0.786719,-0.001952,0.055988,0.058892,0.015577,0.006614,-0.035074,0.038574,1.292969,0.069092,-0.001763,-0.098388,0.007860,1.000000,0.000078,0.000033,-0.000175,0.731302,-0.679652,-0.031837,0.047503,-85.748707,1.031707,6.475214,0.993460,0.112755,-0.018006,-0.026202,0.071633,-0.997087,-0.111137,0.991037,0.074119
53115,-0.182041,-9.820150,0.800001,-0.013995,0.067750,0.041433,0.018929,0.004765,-0.034081,0.026855,1.289551,0.064209,-0.001837,-0.098202,0.007991,1.000000,0.000095,0.000024,-0.000170,0.731370,-0.679583,-0.031922,0.047392,-85.738547,1.015280,6.472559,0.993470,0.112710,-0.017719,-0.025934,0.071842,-0.997079,-0.111107,0.991027,0.074296
53116,-0.145432,-9.770294,0.752687,0.022431,0.026667,-0.012426,0.011762,0.001565,-0.037238,0.040771,1.290039,0.067871,-0.001472,-0.097703,0.007521,1.000000,0.000059,0.000008,-0.000186,0.731418,-0.679535,-0.032074,0.047241,-85.732144,0.990387,6.471688,0.993479,0.112695,-0.017285,-0.025515,0.072002,-0.997078,-0.111122,0.991017,0.074408
53117,-0.140313,-9.751581,0.724174,0.026734,-0.000421,-0.033284,-0.002179,-0.000452,-0.045256,0.034668,1.294922,0.070313,-0.001425,-0.097515,0.007243,1.000000,-0.000011,-0.000002,-0.000226,0.731416,-0.679540,-0.032221,0.047103,-85.734034,0.967347,6.471534,0.993486,0.112694,-0.016883,-0.025113,0.072015,-0.997087,-0.111149,0.991017,0.074376
53118,-0.177349,-9.745462,0.726394,-0.015791,-0.002271,-0.038595,-0.002520,-0.001681,-0.051419,0.027100,1.287354,0.063477,-0.001799,-0.097454,0.007265,1.000000,-0.000013,-0.000008,-0.000257,0.731418,-0.679540,-0.032435,0.046909,-85.735796,0.934305,6.471916,0.993495,0.112701,-0.016306,-0.024538,0.072049,-0.997099,-0.111199,0.991013,0.074346
53119,-0.183093,-9.727020,0.737806,-0.027840,0.009488,-0.056052,-0.001306,-0.006508,-0.052725,0.025391,1.289551,0.063721,-0.001857,-0.097270,0.007379,1.000000,-0.000007,-0.000033,-0.000264,0.731420,-0.679539,-0.032629,0.046764,-85.737137,0.906735,6.474905,0.993497,0.112754,-0.015825,-0.024063,0.072079,-0.997109,-0.111287,0.991005,0.074323
53120,-0.193696,-9.637206,0.733406,-0.045528,0.010121,-0.145787,-0.004545,0.000387,-0.047977,0.030273,1.287842,0.073242,-0.001960,-0.096371,0.007336,1.000000,-0.000023,0.000002,-0.000240,0.731414,-0.679549,-0.032824,0.046576,-85.740081,0.875871,6.474255,0.993507,0.112744,-0.015286,-0.023522,0.072089,-0.997121,-0.111317,0.991006,0.074272
53121,-0.152404,-9.677596,0.728577,-0.007252,0.007419,-0.106514,-0.009983,0.001778,-0.048401,0.031738,1.295166,0.066162,-0.001547,-0.096775,0.007291,1.000000,-0.000050,0.000009,-0.000242,0.731387,-0.679582,-0.032975,0.046418,-85.746466,0.851119,6.472695,0.993516,0.112717,-0.014854,-0.023080,0.072027,-0.997136,-0.111324,0.991013,0.074162
53122,-0.169784,-9.746165,0.764928,-0.032375,0.036864,-0.035199,-0.007722,0.004445,-0.049828,0.029785,1.292725,0.077881,-0.001722,-0.097461,0.007653,1.000000,-0.000039,0.000022,-0.000249,0.731371,-0.679603,-0.033161,0.046210,-85.751266,0.819495,6.469653,0.993530,0.112665,-0.014302,-0.022520,0.072008,-0.997150,-0.111314,0.991020,0.074079
53123,-0.203077,-9.830325,0.811448,-0.073077,0.073386,0.052618,-0.004558,0.000408,-0.047982,0.023438,1.291016,0.062744,-0.002054,-0.098303,0.008117,1.000000,-0.000023,0.000002,-0.000240,0.731362,-0.679617,-0.033315,0.046058,-85.754532,0.794918,6.468898,0.993538,0.112653,-0.013873,-0.022088,0.072000,-0.997160,-0.111334,0.991022,0.074022
53124,-0.172611,-9.852124,0.818528,-0.048338,0.082114,0.074428,-0.003277,-0.001900,-0.046415,0.033203,1.288818,0.063477,-0.001749,-0.098521,0.008187,1.000000,-0.000016,-0.000010,-0.000232,0.731360,-0.679621,-0.033510,0.045886,-85.756703,0.765109,6.469631,0.993543,0.112667,-0.013353,-0.021569,0.072020,-0.997170,-0.111386,0.991019,0.073985
53125,-0.143512,-9.892597,0.855113,-0.026415,0.118267,0.117096,0.006232,0.000498,-0.040541,0.025879,1.297852,0.068115,-0.001455,-0.098926,0.008548,1.000000,0.000031,0.000002,-0.000203,0.731385,-0.679596,-0.033636,0.045763,-85.753782,0.744782,6.469140,0.993549,0.112659,-0.012999,-0.021223,0.072111,-0.997171,-0.111402,0.991014,0.074036
53126,-0.150125,-9.960782,0.852886,-0.035153,0.108857,0.185014,0.016680,0.004710,-0.029792,0.034424,1.287109,0.065674,-0.001516,-0.099608,0.008521,1.000000,0.000083,0.000024,-0.000149,0.731448,-0.679531,-0.033746,0.045633,-85.744506,0.724872,6.466802,0.993558,0.112618,-0.012651,-0.020893,0.072311,-0.997163,-0.111384,0.991004,0.074198
53127,-0.146838,-9.836408,0.811926,-0.031321,0.075509,0.057927,0.024956,0.002776,-0.013472,0.027588,1.295410,0.061768,-0.001475,-0.098365,0.008107,1.000000,0.000125,0.000014,-0.000067,0.731531,-0.679442,-0.033767,0.045604,-85.730861,0.720104,6.466156,0.993560,0.112607,-0.012568,-0.020837,0.072557,-0.997147,-0.111374,0.990987,0.074436
53128,-0.096575,-9.770658,0.755810,0.021862,0.027526,-0.012428,0.028665,-0.003194,-0.015784,0.031250,1.292236,0.069580,-0.000974,-0.097708,0.007544,1.000000,0.000143,-0.000016,-0.000079,0.731631,-0.679334,-0.033854,0.045555,-85.714607,0.707974,6.468929,0.993557,0.112656,-0.012356,-0.020662,0.072861,-0.997128,-0.111432,0.990959,0.074719
53129,-0.126350,-9.696250,0.763661,-0.011389,0.035228,-0.085661,0.014282,0.002370,-0.024642,0.026855,1.298584,0.060547,-0.001275,-0.096963,0.007630,1.000000,0.000071,0.000012,-0.000123,0.731680,-0.679282,-0.033918,0.045485,-85.707081,0.696801,6.468033,0.993561,0.112641,-0.012161,-0.020482,0.073013,-0.997121,-0.111428,0.990950,0.074850
53130,-0.084781,-9.698866,0.702942,0.033622,-0.022140,-0.088095,0.013694,-0.003570,-0.032824,0.024658,1.296631,0.069824,-0.000864,-0.096989,0.007023,1.000000,0.000068,-0.000018,-0.000164,0.731733,-0.679226,-0.034067,0.045373,-85.699405,0.675009,6.470289,0.993561,0.112680,-0.011781,-0.020123,0.073188,-0.997115,-0.111493,0.990932,0.074984
53131,-0.103192,-9.661774,0.727539,0.009043,0.001212,-0.123015,0.016081,-0.001224,-0.037978,0.024170,1.291016,0.057129,-0.001050,-0.096618,0.007268,1.000000,0.000080,-0.000006,-0.000190,0.731791,-0.679165,-0.034188,0.045267,-85.690832,0.656058,6.470870,0.993564,0.112691,-0.011450,-0.019813,0.073373,-0.997108,-0.111525,0.990917,0.075133
53132,-0.114449,-9.658594,0.710109,-0.004204,-0.019155,-0.127368,0.017740,0.000860,-0.038118,0.024902,1.295410,0.064697,-0.001163,-0.096586,0.007093,1.000000,0.000089,0.000004,-0.000191,0.731859,-0.679093,-0.034338,0.045121,-85.680889,0.631512,6.470365,0.993570,0.112682,-0.011022,-0.019407,0.073593,-0.997100,-0.111544,0.990902,0.075307
53133,-0.111529,-9.677229,0.740744,-0.007592,0.008253,-0.106515,0.016165,0.004464,-0.042980,0.030518,1.293701,0.062500,-0.001136,-0.096773,0.007400,1.000000,0.000081,0.000022,-0.000215,0.731919,-0.679032,-0.034455,0.044978,-85.672307,0.609943,6.467472,0.993580,0.112633,-0.010645,-0.019047,0.073785,-0.997092,-0.111520,0.990893,0.075456
53134,-0.146190,-9.779970,0.818415,-0.053085,0.071841,0.002149,0.013267,0.007218,-0.041540,0.027588,1.283203,0.067139,-0.001482,-0.097800,0.008178,1.000000,0.000066,0.000036,-0.000208,0.731974,-0.678978,-0.034594,0.044798,-85.664978,0.583814,6.463182,0.993593,0.112559,-0.010189,-0.018604,0.073964,-0.997087,-0.111477,0.990888,0.075584
