PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
48191,-2.242028,-8.861369,-2.379392,-0.167650,0.233753,-0.371855,-0.027764,-0.011145,0.063276,0.291260,0.566162,0.324707,-0.022391,-0.088624,-0.023783,1.000000,-0.000139,-0.000056,0.000316,0.583224,-0.690301,0.389332,-0.178198,-105.184369,12.011885,-49.645892,0.633332,-0.745372,-0.208115,-0.329654,-0.016541,-0.943957,0.700156,0.666444,-0.256191
48192,-2.316284,-8.786424,-2.370369,-0.227192,0.290692,-0.429247,-0.028440,-0.013439,0.059900,0.282227,0.567139,0.321289,-0.023135,-0.087875,-0.023693,1.000000,-0.000142,-0.000067,0.000300,0.583220,-0.690268,0.389528,-0.177911,-105.199456,12.049042,-49.646920,0.633231,-0.745280,-0.208749,-0.330235,-0.016244,-0.943759,0.699974,0.666554,-0.256404
48193,-2.281740,-8.723565,-2.364841,-0.216846,0.264527,-0.496980,-0.024452,-0.024198,0.053886,0.291992,0.568604,0.322510,-0.022791,-0.087245,-0.023640,1.000000,-0.000122,-0.000121,0.000269,0.583244,-0.690247,0.389665,-0.177615,-105.210869,12.083856,-49.640853,0.633228,-0.745116,-0.209343,-0.330744,-0.015975,-0.943585,0.699736,0.666743,-0.256559
48194,-2.293363,-8.607655,-2.302017,-0.213596,0.310750,-0.619846,-0.034927,-0.020923,0.040743,0.287598,0.571533,0.326172,-0.022914,-0.086085,-0.023008,1.000000,-0.000175,-0.000105,0.000204,0.583216,-0.690276,0.389779,-0.177345,-105.228160,12.111633,-49.634736,0.633242,-0.744971,-0.209817,-0.331250,-0.015863,-0.943410,0.699485,0.666908,-0.256817
48195,-2.255318,-8.635510,-2.285581,-0.163791,0.293253,-0.605649,-0.053041,-0.020135,0.025718,0.298096,0.566895,0.326172,-0.022540,-0.086364,-0.022835,1.000000,-0.000265,-0.000101,0.000129,0.583108,-0.690389,0.389856,-0.177090,-105.255524,12.130268,-49.626649,0.633303,-0.744830,-0.210135,-0.331780,-0.015995,-0.943221,0.699178,0.667063,-0.257249
48196,-2.262294,-8.665151,-2.327291,-0.182294,0.272231,-0.565431,-0.063222,-0.011947,0.014841,0.292480,0.563721,0.329590,-0.022615,-0.086661,-0.023247,1.000000,-0.000316,-0.000060,0.000074,0.582941,-0.690542,0.389933,-0.176870,-105.289229,12.142467,-49.621652,0.633339,-0.744740,-0.210343,-0.332320,-0.016263,-0.943026,0.698889,0.667156,-0.257792
48197,-2.258426,-8.632040,-2.295600,-0.163786,0.292503,-0.605625,-0.066157,-0.007802,0.002831,0.291504,0.577148,0.320557,-0.022582,-0.086328,-0.022928,1.000000,-0.000331,-0.000039,0.000014,0.582744,-0.690727,0.389978,-0.176699,-105.324831,12.146598,-49.617017,0.633389,-0.744677,-0.210414,-0.332797,-0.016653,-0.942851,0.698616,0.667217,-0.258374
48198,-2.265594,-8.677618,-2.356961,-0.191553,0.261167,-0.545307,-0.068994,-0.002018,-0.008422,0.290039,0.568848,0.326904,-0.022659,-0.086783,-0.023540,1.000000,-0.000345,-0.000010,-0.000042,0.582518,-0.690933,0.390009,-0.176570,-105.362244,12.144524,-49.614057,0.633432,-0.744651,-0.210378,-0.333230,-0.017132,-0.942690,0.698370,0.667235,-0.258992
48199,-2.259979,-8.725476,-2.385903,-0.188560,0.242659,-0.493914,-0.060678,-0.000388,-0.014428,0.285645,0.563965,0.328613,-0.022606,-0.087260,-0.023833,1.000000,-0.000303,-0.000002,-0.000072,0.582310,-0.691129,0.390011,-0.176485,-105.395024,12.138001,-49.610936,0.633488,-0.744634,-0.210267,-0.333559,-0.017613,-0.942565,0.698162,0.667240,-0.259537
48200,-2.280197,-8.785211,-2.496880,-0.256428,0.188290,-0.404583,-0.039656,0.001786,-0.018191,0.292480,0.563477,0.323242,-0.022810,-0.087855,-0.024951,1.000000,-0.000198,0.000009,-0.000091,0.582169,-0.691265,0.389994,-0.176454,-105.415746,12.130032,-49.608616,0.633538,-0.744631,-0.210131,-0.333726,-0.017968,-0.942499,0.698038,0.667235,-0.259886
48201,-2.271308,-8.818318,-2.504517,-0.244163,0.180072,-0.373295,-0.023314,0.003292,-0.021203,0.289551,0.572266,0.319824,-0.022723,-0.088184,-0.025035,1.000000,-0.000117,0.000016,-0.000106,0.582077,-0.691363,0.389951,-0.176475,-105.427333,12.119210,-49.606513,0.633591,-0.744638,-0.209946,-0.333751,-0.018251,-0.942485,0.697978,0.667219,-0.260087
48202,-2.264528,-8.867712,-2.528791,-0.241075,0.161409,-0.321902,0.003958,-0.000463,-0.025557,0.287109,0.572998,0.324219,-0.022657,-0.088674,-0.025290,1.000000,0.000020,-0.000002,-0.000128,0.582085,-0.691388,0.389863,-0.176542,-105.422571,12.107588,-49.601779,0.633680,-0.744618,-0.209748,-0.333568,-0.018369,-0.942547,0.697985,0.667238,-0.260020
48203,-2.257621,-8.837133,-2.490878,-0.222567,0.181682,-0.362095,0.013457,0.000331,-0.021240,0.292236,0.572510,0.329590,-0.022586,-0.088367,-0.024915,1.000000,0.000067,0.000002,-0.000106,0.582125,-0.691381,0.389778,-0.176624,-105.412738,12.097198,-49.598000,0.633753,-0.744605,-0.209571,-0.333336,-0.018406,-0.942628,0.698029,0.667251,-0.259869
48204,-2.253268,-8.822251,-2.471281,-0.213227,0.191506,-0.382183,0.010789,0.003413,-0.021603,0.285400,0.562012,0.328613,-0.022543,-0.088219,-0.024717,1.000000,0.000054,0.000017,-0.000108,0.582153,-0.691375,0.389710,-0.176707,-105.404664,12.087233,-49.596082,0.633802,-0.744612,-0.209401,-0.333131,-0.018448,-0.942700,0.698082,0.667243,-0.259745
48205,-2.248674,-8.807296,-2.452156,-0.203989,0.201482,-0.402275,0.003678,0.003770,-0.025917,0.295410,0.557617,0.328369,-0.022499,-0.088070,-0.024523,1.000000,0.000018,0.000019,-0.000130,0.582149,-0.691402,0.389628,-0.176795,-105.400690,12.073737,-49.593521,0.633867,-0.744621,-0.209170,-0.332937,-0.018586,-0.942766,0.698115,0.667229,-0.259693
48206,-2.268647,-8.894224,-2.504945,-0.226128,0.184185,-0.302500,-0.005253,0.003645,-0.027600,0.288086,0.572021,0.331055,-0.022699,-0.088940,-0.025047,1.000000,-0.000026,0.000018,-0.000138,0.582115,-0.691454,0.389554,-0.176864,-105.401643,12.060494,-49.590814,0.633934,-0.744628,-0.208944,-0.332807,-0.018779,-0.942808,0.698117,0.667216,-0.259722
48207,-2.244142,-8.995248,-2.519587,-0.189267,0.160164,-0.208651,0.001828,0.002307,-0.039629,0.287598,0.560303,0.326660,-0.022460,-0.089948,-0.025196,1.000000,0.000009,0.000012,-0.000198,0.582095,-0.691515,0.389422,-0.176983,-105.398113,12.039647,-49.585295,0.634055,-0.744624,-0.208588,-0.332540,-0.019031,-0.942897,0.698135,0.667212,-0.259684
48208,-2.280471,-8.976746,-2.466283,-0.184050,0.224275,-0.232453,0.009470,0.004797,-0.037746,0.286133,0.563965,0.329590,-0.022822,-0.089762,-0.024667,1.000000,0.000047,0.000024,-0.000189,0.582102,-0.691542,0.389304,-0.177114,-105.390444,12.020686,-49.581671,0.634146,-0.744637,-0.208265,-0.332243,-0.019200,-0.942998,0.698193,0.667194,-0.259576
48209,-2.270182,-8.956725,-2.355768,-0.110573,0.291989,-0.282273,0.011963,0.004431,-0.048264,0.287598,0.565430,0.331055,-0.022724,-0.089560,-0.023563,1.000000,0.000060,0.000022,-0.000241,0.582105,-0.691588,0.389139,-0.177286,-105.381083,11.994747,-49.576017,0.634281,-0.744646,-0.207822,-0.331850,-0.019449,-0.943132,0.698257,0.667176,-0.259447
48210,-2.253295,-9.040654,-2.383306,-0.095155,0.265368,-0.199601,0.004807,0.006960,-0.057637,0.283447,0.571045,0.317627,-0.022560,-0.090399,-0.023834,1.000000,0.000024,0.000035,-0.000288,0.582074,-0.691666,0.388963,-0.177473,-105.375678,11.964543,-49.570552,0.634423,-0.744669,-0.207306,-0.331460,-0.019796,-0.943262,0.698314,0.667141,-0.259387
48211,-2.219526,-9.059581,-2.468158,-0.131155,0.187697,-0.166876,0.006481,0.007994,-0.066079,0.285645,0.567627,0.323242,-0.022226,-0.090588,-0.024684,1.000000,0.000032,0.000040,-0.000330,0.582035,-0.691759,0.388752,-0.177698,-105.369308,11.928221,-49.564152,0.634591,-0.744698,-0.206686,-0.330992,-0.020214,-0.943417,0.698383,0.667096,-0.259317
48212,-2.207369,-9.084545,-2.545363,-0.173730,0.131831,-0.125958,0.001465,0.013737,-0.070746,0.281982,0.570313,0.321289,-0.022108,-0.090837,-0.025453,1.000000,0.000007,0.000069,-0.000354,0.581968,-0.691865,0.388553,-0.177940,-105.366169,11.889808,-49.560506,0.634728,-0.744763,-0.206030,-0.330542,-0.020680,-0.943565,0.698471,0.667009,-0.259302
48213,-2.198729,-9.176570,-2.533920,-0.134301,0.140088,-0.044017,-0.006090,0.022016,-0.069958,0.279297,0.564941,0.321289,-0.022022,-0.091759,-0.025334,1.000000,-0.000030,0.000110,-0.000350,0.581855,-0.691990,0.388380,-0.178200,-105.368516,11.849214,-49.561427,0.634811,-0.744884,-0.205337,-0.330137,-0.021211,-0.943695,0.698587,0.666857,-0.259379
48214,-2.189355,-9.242620,-2.577058,-0.140437,0.111016,0.027459,-0.008448,0.027830,-0.062986,0.286621,0.573730,0.326660,-0.021926,-0.092420,-0.025764,1.000000,-0.000042,0.000139,-0.000315,0.581733,-0.692097,0.388258,-0.178448,-105.372944,11.812996,-49.566946,0.634823,-0.745044,-0.204718,-0.329807,-0.021685,-0.943799,0.698732,0.666663,-0.259486
48215,-2.210471,-9.200647,-2.547151,-0.150204,0.150891,-0.015712,-0.008125,0.021438,-0.057554,0.281738,0.561768,0.328369,-0.022134,-0.092001,-0.025465,1.000000,-0.000041,0.000107,-0.000288,0.581625,-0.692204,0.388129,-0.178667,-105.376781,11.779345,-49.569461,0.634868,-0.745163,-0.204143,-0.329495,-0.022137,-0.943898,0.698838,0.666515,-0.259581
48216,-2.193532,-9.203461,-2.516343,-0.119259,0.163063,-0.024611,-0.016358,0.015435,-0.041426,0.281982,0.567871,0.325195,-0.021956,-0.092032,-0.025154,1.000000,-0.000082,0.000077,-0.000207,0.581519,-0.692303,0.388053,-0.178794,-105.384992,11.756967,-49.571332,0.634896,-0.745244,-0.203761,-0.329357,-0.022502,-0.943937,0.698879,0.666412,-0.259738
48217,-2.218992,-9.256964,-2.565885,-0.153802,0.153771,0.043873,-0.014071,0.008976,-0.032811,0.290039,0.563477,0.326904,-0.022206,-0.092568,-0.025651,1.000000,-0.000070,0.000045,-0.000164,0.581436,-0.692391,0.387978,-0.178885,-105.391583,11.738880,-49.570651,0.634946,-0.745286,-0.203452,-0.329243,-0.022810,-0.943970,0.698886,0.666355,-0.259863
48218,-2.223173,-9.304354,-2.622644,-0.181493,0.122263,0.104161,-0.005051,0.004771,-0.021001,0.278320,0.565186,0.326904,-0.022242,-0.093042,-0.026224,1.000000,-0.000025,0.000024,-0.000105,0.581408,-0.692427,0.387932,-0.178938,-105.392729,11.729458,-49.569685,0.634981,-0.745300,-0.203291,-0.329156,-0.022947,-0.943997,0.698896,0.666334,-0.259891
48219,-2.213997,-9.338214,-2.627332,-0.169226,0.114003,0.135441,0.008328,-0.001470,-0.017269,0.284912,0.570801,0.316162,-0.022148,-0.093379,-0.026277,1.000000,0.000042,-0.000007,-0.000086,0.581438,-0.692428,0.387860,-0.178992,-105.385778,11.721547,-49.565525,0.635053,-0.745276,-0.203156,-0.328985,-0.022989,-0.944055,0.698911,0.666360,-0.259784
48220,-2.180977,-9.270127,-2.559778,-0.125325,0.132713,0.046880,0.014301,-0.003139,-0.018212,0.282227,0.580811,0.320557,-0.021818,-0.092697,-0.025605,1.000000,0.000072,-0.000016,-0.000091,0.581495,-0.692409,0.387784,-0.179046,-105.375030,11.714916,-49.560537,0.635133,-0.745238,-0.203042,-0.328781,-0.022976,-0.944127,0.698934,0.666402,-0.259613
48221,-2.164998,-9.257221,-2.507634,-0.085252,0.155409,0.017885,0.010958,-0.002361,-0.021962,0.278809,0.568604,0.327148,-0.021660,-0.092568,-0.025082,1.000000,0.000055,-0.000012,-0.000110,0.581531,-0.692413,0.387691,-0.179115,-105.366325,11.704549,-49.555150,0.635227,-0.745206,-0.202865,-0.328562,-0.023035,-0.944201,0.698952,0.666436,-0.259479
48222,-2.184298,-9.238318,-2.552715,-0.137532,0.139714,0.015618,0.012095,0.004963,-0.026065,0.291260,0.569580,0.321533,-0.021856,-0.092379,-0.025532,1.000000,0.000060,0.000025,-0.000130,0.581557,-0.692408,0.387613,-0.179216,-105.357513,11.692393,-49.553531,0.635276,-0.745221,-0.202657,-0.328324,-0.023095,-0.944283,0.699019,0.666417,-0.259346
48223,-2.184430,-9.280636,-2.516647,-0.101132,0.166169,0.046197,0.005501,0.008148,-0.032808,0.275146,0.560791,0.326416,-0.021861,-0.092802,-0.025168,1.000000,0.000028,0.000041,-0.000164,0.581544,-0.692439,0.387518,-0.179343,-105.352798,11.674439,-49.552397,0.635332,-0.745257,-0.202350,-0.328074,-0.023272,-0.944365,0.699086,0.666371,-0.259285
48224,-2.166332,-9.242086,-2.519140,-0.106598,0.151518,0.006727,0.010748,0.009502,-0.030926,0.275635,0.566406,0.328125,-0.021679,-0.092416,-0.025195,1.000000,0.000054,0.000048,-0.000155,0.581553,-0.692444,0.387438,-0.179470,-105.345117,11.658958,-49.552602,0.635365,-0.745301,-0.202086,-0.327815,-0.023375,-0.944453,0.699178,0.666319,-0.259173
48225,-2.192227,-9.296243,-2.566054,-0.141137,0.142198,0.075209,0.012764,0.004137,-0.033941,0.278320,0.563965,0.324707,-0.021939,-0.092957,-0.025666,1.000000,0.000064,0.000021,-0.000170,0.581572,-0.692459,0.387321,-0.179600,-105.335749,11.640988,-49.549036,0.635452,-0.745309,-0.201779,-0.327507,-0.023512,-0.944556,0.699242,0.666304,-0.259035
48226,-2.191402,-9.312982,-2.583470,-0.150270,0.131287,0.095308,0.014993,0.008983,-0.028484,0.275146,0.574707,0.324219,-0.021928,-0.093125,-0.025841,1.000000,0.000075,0.000045,-0.000142,0.581599,-0.692447,0.387244,-0.179727,-105.325648,11.626984,-49.549344,0.635480,-0.745350,-0.201539,-0.327234,-0.023569,-0.944649,0.699345,0.666256,-0.258881
48227,-2.166524,-9.307813,-2.590193,-0.143596,0.108946,0.087102,0.011566,0.002133,-0.023626,0.274170,0.570801,0.321289,-0.021677,-0.093074,-0.025907,1.000000,0.000058,0.000011,-0.000118,0.581627,-0.692448,0.387159,-0.179818,-105.317063,11.615018,-49.546249,0.635548,-0.745348,-0.201335,-0.327000,-0.023637,-0.944729,0.699393,0.666256,-0.258751
48228,-2.182602,-9.283102,-2.544510,-0.131626,0.150998,0.055146,0.004214,-0.001478,-0.013884,0.289063,0.573242,0.319336,-0.021832,-0.092829,-0.025447,1.000000,0.000021,-0.000007,-0.000069,0.581650,-0.692448,0.387112,-0.179845,-105.312410,11.610713,-49.542924,0.635601,-0.745323,-0.201261,-0.326896,-0.023655,-0.944764,0.699393,0.666284,-0.258678
48229,-2.168281,-9.340127,-2.626329,-0.162020,0.087352,0.127289,-0.000506,-0.005979,-0.008833,0.285156,0.564697,0.317871,-0.021686,-0.093400,-0.026264,1.000000,-0.000003,-0.000030,-0.000044,0.581665,-0.692462,0.387064,-0.179841,-105.310281,11.608151,-49.537541,0.635676,-0.745270,-0.201217,-0.326840,-0.023693,-0.944783,0.699350,0.666342,-0.258645
48230,-2.173159,-9.397432,-2.609140,-0.134707,0.103212,0.177966,0.004885,-0.005173,-0.001139,0.279297,0.575928,0.332764,-0.021731,-0.093974,-0.026094,1.000000,0.000024,-0.000026,-0.000006,0.581709,-0.692439,0.387051,-0.179819,-105.305226,11.611495,-49.534107,0.635714,-0.745223,-0.201274,-0.326813,-0.023612,-0.944794,0.699329,0.666397,-0.258559
48231,-2.148678,-9.375956,-2.597225,-0.118765,0.091199,0.149668,0.018493,-0.004318,-0.000196,0.284424,0.569092,0.321533,-0.021486,-0.093757,-0.025981,1.000000,0.000092,-0.000022,-0.000001,0.581795,-0.692380,0.387021,-0.179833,-105.292667,11.613456,-49.530996,0.635750,-0.745183,-0.201308,-0.326679,-0.023459,-0.944844,0.699359,0.666447,-0.258350
48232,-2.151789,-9.311635,-2.553502,-0.112381,0.119185,0.078232,0.021332,0.005005,0.003582,0.274658,0.575195,0.323975,-0.021517,-0.093114,-0.025544,1.000000,0.000107,0.000025,0.000018,0.581880,-0.692290,0.387039,-0.179864,-105.279497,11.617909,-49.534039,0.635700,-0.745205,-0.201384,-0.326567,-0.023233,-0.944888,0.699457,0.666431,-0.258129
48233,-2.222289,-9.159200,-2.479900,-0.156499,0.215210,-0.070583,0.018478,-0.001180,0.011069,0.278076,0.574463,0.326660,-0.022218,-0.091591,-0.024808,1.000000,0.000092,-0.000006,0.000055,0.581970,-0.692207,0.387057,-0.179856,-105.267653,11.625624,-49.534435,0.635677,-0.745189,-0.201516,-0.326506,-0.022996,-0.944916,0.699506,0.666457,-0.257926
48234,-2.196514,-9.121785,-2.449380,-0.131106,0.213283,-0.118957,0.009822,0.003551,0.011642,0.282471,0.572510,0.323975,-0.021960,-0.091218,-0.024498,1.000000,0.000049,0.000018,0.000058,0.582025,-0.692136,0.387109,-0.179836,-105.261153,11.634810,-49.537912,0.635611,-0.745203,-0.201673,-0.326526,-0.022785,-0.944914,0.699557,0.666449,-0.257811
48235,-2.214268,-9.070783,-2.457676,-0.165008,0.218481,-0.161403,0.006931,-0.003593,0.002807,0.275391,0.568115,0.323486,-0.022141,-0.090707,-0.024580,1.000000,0.000035,-0.000018,0.000014,0.582072,-0.692104,0.387102,-0.179821,-105.255393,11.638325,-49.535674,0.635632,-0.745168,-0.201733,-0.326492,-0.022687,-0.944928,0.699553,0.666490,-0.257712
48236,-2.192063,-9.064841,-2.464936,-0.158143,0.195884,-0.169607,0.004496,-0.002575,-0.002256,0.272949,0.567383,0.323486,-0.021921,-0.090648,-0.024652,1.000000,0.000022,-0.000013,-0.000011,0.582109,-0.692081,0.387094,-0.179810,-105.250799,11.640827,-49.533574,0.635653,-0.745138,-0.201776,-0.326462,-0.022614,-0.944940,0.699548,0.666526,-0.257634
48237,-2.187254,-9.033471,-2.427884,-0.139641,0.216214,-0.209769,-0.007478,-0.006202,-0.007333,0.279541,0.576660,0.330811,-0.021875,-0.090335,-0.024276,1.000000,-0.000037,-0.000031,-0.000037,0.582102,-0.692113,0.387057,-0.179788,-105.252682,11.639132,-49.528303,0.635726,-0.745084,-0.201747,-0.326465,-0.022687,-0.944937,0.699481,0.666584,-0.257667
48238,-2.174817,-9.035282,-2.396516,-0.108641,0.228331,-0.218653,-0.017314,-0.006615,-0.007711,0.281738,0.577148,0.322021,-0.021751,-0.090354,-0.023958,1.000000,-0.000087,-0.000033,-0.000039,0.582067,-0.692167,0.387038,-0.179736,-105.259939,11.639299,-49.523103,0.635793,-0.745026,-0.201750,-0.326553,-0.022799,-0.944904,0.699378,0.666645,-0.257786
48239,-2.195624,-9.015249,-2.444914,-0.161075,0.212865,-0.220929,-0.035653,-0.005979,-0.012964,0.277832,0.565186,0.322266,-0.021961,-0.090155,-0.024434,1.000000,-0.000178,-0.000030,-0.000065,0.581957,-0.692292,0.387008,-0.179676,-105.277815,11.634462,-49.517091,0.635882,-0.744972,-0.201667,-0.326717,-0.023102,-0.944840,0.699221,0.666695,-0.258086
48240,-2.189460,-9.063694,-2.471458,-0.157866,0.193956,-0.169563,-0.037767,-0.002239,-0.010701,0.272705,0.573730,0.323730,-0.021899,-0.090640,-0.024698,1.000000,-0.000189,-0.000011,-0.000054,0.581840,-0.692406,0.387010,-0.179608,-105.297173,11.632393,-49.513920,0.635928,-0.744943,-0.201632,-0.326930,-0.023372,-0.944760,0.699079,0.666719,-0.258407
48241,-2.181245,-9.096288,-2.479786,-0.145591,0.185670,-0.138290,-0.041970,-0.003891,-0.008077,0.282227,0.570068,0.321289,-0.021816,-0.090967,-0.024779,1.000000,-0.000210,-0.000019,-0.000040,0.581708,-0.692538,0.387009,-0.179529,-105.319058,11.629947,-49.509840,0.635987,-0.744904,-0.201590,-0.327169,-0.023680,-0.944669,0.698914,0.666751,-0.258770
48242,-2.194798,-9.109181,-2.534196,-0.185512,0.161955,-0.109295,-0.035634,0.000979,-0.005997,0.281006,0.568848,0.328857,-0.021951,-0.091096,-0.025326,1.000000,-0.000178,0.000005,-0.000030,0.581597,-0.692635,0.387035,-0.179463,-105.337695,11.630061,-49.509226,0.635995,-0.744897,-0.201592,-0.327397,-0.023899,-0.944584,0.698800,0.666751,-0.259077
48243,-2.175027,-9.037584,-2.503164,-0.172610,0.168255,-0.188946,-0.031293,0.002088,-0.002803,0.281738,0.571045,0.321777,-0.021752,-0.090379,-0.025017,1.000000,-0.000156,0.000010,-0.000014,0.581495,-0.692720,0.387059,-0.179410,-105.354307,11.629629,-49.509335,0.635994,-0.744899,-0.201584,-0.327595,-0.024097,-0.944511,0.698708,0.666742,-0.259351
48244,-2.187266,-8.954466,-2.477843,-0.187772,0.193852,-0.271542,-0.031867,0.001428,-0.005429,0.282227,0.579834,0.323975,-0.021875,-0.089548,-0.024764,1.000000,-0.000159,0.000007,-0.000027,0.581396,-0.692803,0.387086,-0.179350,-105.370856,11.630057,-49.509074,0.635997,-0.744895,-0.201592,-0.327802,-0.024286,-0.944434,0.698609,0.666739,-0.259624
48245,-2.184408,-8.938065,-2.462433,-0.178535,0.203857,-0.291616,-0.038508,0.000800,-0.007866,0.282471,0.568359,0.328125,-0.021848,-0.089385,-0.024607,1.000000,-0.000193,0.000004,-0.000039,0.581268,-0.692921,0.387096,-0.179293,-105.391296,11.627026,-49.507672,0.636022,-0.744888,-0.201540,-0.328018,-0.024570,-0.944352,0.698484,0.666737,-0.259964
48246,-2.187830,-8.968653,-2.503241,-0.196873,0.182517,-0.251438,-0.041339,0.004432,-0.014038,0.279053,0.564453,0.318359,-0.021885,-0.089690,-0.025013,1.000000,-0.000207,0.000022,-0.000070,0.581123,-0.693045,0.387110,-0.179250,-105.413338,11.622320,-49.507784,0.636031,-0.744902,-0.201460,-0.328236,-0.024885,-0.944268,0.698373,0.666710,-0.260331
48247,-2.193833,-9.040776,-2.508913,-0.178994,0.188253,-0.180673,-0.041434,0.002807,-0.014792,0.276855,0.563721,0.322266,-0.021945,-0.090411,-0.025070,1.000000,-0.000207,0.000014,-0.000074,0.580974,-0.693182,0.387104,-0.179215,-105.435465,11.615162,-49.506436,0.636065,-0.744906,-0.201337,-0.328429,-0.025240,-0.944191,0.698252,0.666692,-0.260703
48248,-2.169793,-9.034144,-2.520067,-0.172088,0.165602,-0.188891,-0.030922,0.002396,-0.022296,0.279785,0.575195,0.324463,-0.021708,-0.090343,-0.025186,1.000000,-0.000155,0.000012,-0.000111,0.580862,-0.693294,0.387075,-0.179208,-105.451047,11.606282,-49.504125,0.636115,-0.744904,-0.201185,-0.328523,-0.025546,-0.944151,0.698162,0.666683,-0.260968
48249,-2.172855,-8.984913,-2.499284,-0.175158,0.183565,-0.240227,-0.026543,0.007320,-0.023399,0.287842,0.565430,0.325928,-0.021740,-0.089850,-0.024980,1.000000,-0.000133,0.000037,-0.000117,0.580748,-0.693401,0.387039,-0.179243,-105.464883,11.593685,-49.503977,0.636146,-0.744936,-0.200970,-0.328556,-0.025865,-0.944130,0.698118,0.666634,-0.261207
48250,-2.183198,-9.008574,-2.480388,-0.160086,0.207264,-0.220790,-0.028841,0.007795,-0.022644,0.282715,0.577393,0.324463,-0.021843,-0.090087,-0.024790,1.000000,-0.000144,0.000039,-0.000113,0.580633,-0.693502,0.387022,-0.179259,-105.479872,11.583860,-49.504665,0.636159,-0.744970,-0.200802,-0.328634,-0.026159,-0.944095,0.698069,0.666585,-0.261464
48251,-2.177749,-9.073042,-2.525180,-0.166332,0.178263,-0.149366,-0.027210,0.005040,-0.026780,0.287842,0.566406,0.324463,-0.021790,-0.090731,-0.025239,1.000000,-0.000136,0.000025,-0.000134,0.580518,-0.693619,0.386969,-0.179294,-105.493725,11.569748,-49.502698,0.636217,-0.744985,-0.200561,-0.328651,-0.026508,-0.944079,0.698009,0.666554,-0.261705
48252,-2.189077,-9.192808,-2.585223,-0.175994,0.152575,-0.018358,-0.018846,0.004542,-0.027722,0.286865,0.563965,0.321045,-0.021904,-0.091927,-0.025843,1.000000,-0.000094,0.000023,-0.000139,0.580439,-0.693704,0.386917,-0.179334,-105.502449,11.557692,-49.500773,0.636269,-0.744996,-0.200355,-0.328627,-0.026772,-0.944080,0.697972,0.666531,-0.261860
